YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2016,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,84022.0,29561.0,99828.0,24335.0,,,,,,,,,,,,,111728.0,27865.0,58003.0,20762.0,$84022,$29561,$99828,$24335,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$111728,$27865,$58003,$20762,1
2016,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,71636.0,8857.0,79480.0,11142.0,44779.0,13070.0,,,56626.0,32601.0,,,67191.0,21493.0,125284.0,97634.0,77303.0,8526.0,75881.0,17260.0,$71636,$8857,$79480,$11142,$44779,$13070,Not available,Not available,$56626,$32601,Not available,Not available,$67191,$21493,$125284,$97634,$77303,$8526,$75881,$17260,1
2016,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,99982.0,12346.0,85193.0,28440.0,136992.0,76354.0,,,125443.0,24719.0,,,99153.0,90023.0,,,81824.0,45889.0,89324.0,35400.0,$99982,$12346,$85193,$28440,$136992,$76354,Not available,Not available,$125443,$24719,Not available,Not available,$99153,$90023,Not available,Not available,$81824,$45889,$89324,$35400,1
2016,6037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,79496.0,9394.0,89564.0,12818.0,,,,,,,,,,,80608.0,38183.0,84821.0,19187.0,79231.0,28420.0,$79496,$9394,$89564,$12818,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$80608,$38183,$84821,$19187,$79231,$28420,1
2016,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,52014.0,11392.0,54012.0,37639.0,,,,,134915.0,36811.0,,,51288.0,24107.0,34255.0,32628.0,79890.0,28988.0,48506.0,13302.0,$52014,$11392,$54012,$37639,Not available,Not available,Not available,Not available,$134915,$36811,Not available,Not available,$51288,$24107,$34255,$32628,$79890,$28988,$48506,$13302,1
2016,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,86282.0,21394.0,96439.0,36047.0,62686.0,52585.0,,,93174.0,41330.0,,,59480.0,32053.0,,,91429.0,25263.0,86091.0,35647.0,$86282,$21394,$96439,$36047,$62686,$52585,Not available,Not available,$93174,$41330,Not available,Not available,$59480,$32053,Not available,Not available,$91429,$25263,$86091,$35647,1
2016,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,73047.0,6115.0,67195.0,8045.0,69135.0,14849.0,,,80856.0,16128.0,,,76374.0,23684.0,72520.0,53264.0,51118.0,32154.0,75319.0,8832.0,$73047,$6115,$67195,$8045,$69135,$14849,Not available,Not available,$80856,$16128,Not available,Not available,$76374,$23684,$72520,$53264,$51118,$32154,$75319,$8832,1
2016,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,111328.0,8607.0,98187.0,12758.0,,,,,145515.0,55907.0,,,185557.0,142904.0,,,102147.0,18302.0,98137.0,26785.0,$111328,$8607,$98187,$12758,Not available,Not available,Not available,Not available,$145515,$55907,Not available,Not available,$185557,$142904,Not available,Not available,$102147,$18302,$98137,$26785,1
2016,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,83763.0,14289.0,66292.0,14288.0,,,,,122754.0,40147.0,,,64425.0,36805.0,54656.0,29247.0,66292.0,19218.0,64800.0,22783.0,$83763,$14289,$66292,$14288,Not available,Not available,Not available,Not available,$122754,$40147,Not available,Not available,$64425,$36805,$54656,$29247,$66292,$19218,$64800,$22783,1
2014,6037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,114684.0,20936.0,105194.0,9820.0,199082.0,151755.0,,,211599.0,86618.0,,,,,99454.0,16339.0,106102.0,10738.0,57881.0,46160.0,$114684,$20936,$105194,$9820,$199082,$151755,Not available,Not available,$211599,$86618,Not available,Not available,Not available,Not available,$99454,$16339,$106102,$10738,$57881,$46160,1
2014,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,153294.0,16871.0,151991.0,17663.0,253395.0,229259.0,,,159204.0,107587.0,,,61703.0,206684.0,,,146528.0,17177.0,170622.0,146657.0,$153294,$16871,$151991,$17663,$253395,$229259,Not available,Not available,$159204,$107587,Not available,Not available,$61703,$206684,Not available,Not available,$146528,$17177,$170622,$146657,1
2014,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,143077.0,11648.0,145323.0,13651.0,178833.0,52151.0,,,66699.0,16473.0,,,58479.0,44581.0,189067.0,205437.0,152321.0,7960.0,65399.0,19131.0,$143077,$11648,$145323,$13651,$178833,$52151,Not available,Not available,$66699,$16473,Not available,Not available,$58479,$44581,$189067,$205437,$152321,$7960,$65399,$19131,1
2014,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,78424.0,8085.0,84340.0,14269.0,46574.0,25150.0,,,53001.0,55207.0,,,78363.0,31993.0,147912.0,15954.0,86302.0,14147.0,79148.0,14782.0,$78424,$8085,$84340,$14269,$46574,$25150,Not available,Not available,$53001,$55207,Not available,Not available,$78363,$31993,$147912,$15954,$86302,$14147,$79148,$14782,1
2014,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,92301.0,17880.0,99228.0,18305.0,82783.0,64391.0,,,76918.0,48330.0,,,63729.0,59359.0,122760.0,153681.0,116869.0,49844.0,63729.0,34101.0,$92301,$17880,$99228,$18305,$82783,$64391,Not available,Not available,$76918,$48330,Not available,Not available,$63729,$59359,$122760,$153681,$116869,$49844,$63729,$34101,1
2014,6037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,94109.0,12861.0,97749.0,12354.0,36612.0,69465.0,,,110430.0,54381.0,,,94296.0,97491.0,56349.0,31839.0,101507.0,17188.0,66378.0,37508.0,$94109,$12861,$97749,$12354,$36612,$69465,Not available,Not available,$110430,$54381,Not available,Not available,$94296,$97491,$56349,$31839,$101507,$17188,$66378,$37508,1
2014,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,53231.0,13992.0,55150.0,48657.0,40382.0,26594.0,,,76322.0,73798.0,,,82098.0,29506.0,52689.0,18952.0,88678.0,20069.0,49829.0,9586.0,$53231,$13992,$55150,$48657,$40382,$26594,Not available,Not available,$76322,$73798,Not available,Not available,$82098,$29506,$52689,$18952,$88678,$20069,$49829,$9586,1
2014,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,69208.0,13347.0,75062.0,12830.0,60702.0,27396.0,,,90952.0,23837.0,,,53752.0,6455.0,61149.0,127800.0,67111.0,14660.0,68187.0,18473.0,$69208,$13347,$75062,$12830,$60702,$27396,Not available,Not available,$90952,$23837,Not available,Not available,$53752,$6455,$61149,$127800,$67111,$14660,$68187,$18473,1
2014,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,73435.0,5134.0,65846.0,11238.0,65239.0,26835.0,,,94183.0,45943.0,,,75503.0,17798.0,71303.0,84794.0,52981.0,31233.0,75230.0,9383.0,$73435,$5134,$65846,$11238,$65239,$26835,Not available,Not available,$94183,$45943,Not available,Not available,$75503,$17798,$71303,$84794,$52981,$31233,$75230,$9383,1
2014,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,106578.0,4940.0,105294.0,4786.0,37151.0,152713.0,,,144946.0,26652.0,,,92878.0,7579.0,127606.0,194227.0,103377.0,23653.0,106839.0,15814.0,$106578,$4940,$105294,$4786,$37151,$152713,Not available,Not available,$144946,$26652,Not available,Not available,$92878,$7579,$127606,$194227,$103377,$23653,$106839,$15814,1
2014,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,82437.0,17874.0,73072.0,15965.0,,,,,125886.0,18392.0,,,52932.0,30747.0,68043.0,98643.0,71918.0,17029.0,65519.0,20511.0,$82437,$17874,$73072,$15965,Not available,Not available,Not available,Not available,$125886,$18392,Not available,Not available,$52932,$30747,$68043,$98643,$71918,$17029,$65519,$20511,1
2017,6037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,129378.0,28733.0,113011.0,29769.0,311756.0,,,,188167.0,124103.0,,,,,,,116908.0,27539.0,57848.0,1338.0,$129378,$28733,$113011,$29769,$311756,Not available,Not available,Not available,$188167,$124103,Not available,Not available,Not available,Not available,Not available,Not available,$116908,$27539,$57848,$1338,1
2017,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,152968.0,17790.0,148084.0,17453.0,272591.0,127503.0,,,159663.0,60189.0,,,,,,,153072.0,16814.0,127820.0,64318.0,$152968,$17790,$148084,$17453,$272591,$127503,Not available,Not available,$159663,$60189,Not available,Not available,Not available,Not available,Not available,Not available,$153072,$16814,$127820,$64318,1
2017,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,101556.0,28560.0,105114.0,25947.0,,,,,,,,,106669.0,50923.0,128659.0,125697.0,129189.0,25649.0,78140.0,23859.0,$101556,$28560,$105114,$25947,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$106669,$50923,$128659,$125697,$129189,$25649,$78140,$23859,1
2017,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,74886.0,11908.0,83320.0,13711.0,41029.0,13252.0,,,83308.0,62851.0,,,56701.0,16870.0,,,89133.0,14426.0,72543.0,12824.0,$74886,$11908,$83320,$13711,$41029,$13252,Not available,Not available,$83308,$62851,Not available,Not available,$56701,$16870,Not available,Not available,$89133,$14426,$72543,$12824,1
2017,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,100612.0,8371.0,95827.0,15032.0,114750.0,112726.0,,,132638.0,23157.0,,,43349.0,29090.0,,,95805.0,30164.0,85916.0,33078.0,$100612,$8371,$95827,$15032,$114750,$112726,Not available,Not available,$132638,$23157,Not available,Not available,$43349,$29090,Not available,Not available,$95805,$30164,$85916,$33078,1
2017,6037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,82903.0,8208.0,90873.0,10905.0,,,,,88248.0,64094.0,,,56978.0,48565.0,81549.0,52607.0,87291.0,18582.0,84174.0,35799.0,$82903,$8208,$90873,$10905,Not available,Not available,Not available,Not available,$88248,$64094,Not available,Not available,$56978,$48565,$81549,$52607,$87291,$18582,$84174,$35799,1
2017,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,50850.0,8421.0,51927.0,26214.0,18073.0,3912.0,,,135224.0,36297.0,,,39582.0,16796.0,,,69756.0,31071.0,40277.0,17244.0,$50850,$8421,$51927,$26214,$18073,$3912,Not available,Not available,$135224,$36297,Not available,Not available,$39582,$16796,Not available,Not available,$69756,$31071,$40277,$17244,1
2017,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,88157.0,17663.0,89889.0,22266.0,101476.0,75952.0,,,113655.0,58465.0,,,72461.0,30955.0,,,91745.0,51218.0,73663.0,24770.0,$88157,$17663,$89889,$22266,$101476,$75952,Not available,Not available,$113655,$58465,Not available,Not available,$72461,$30955,Not available,Not available,$91745,$51218,$73663,$24770,1
2017,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,72015.0,9277.0,71704.0,16775.0,69833.0,18163.0,,,74362.0,22994.0,,,65245.0,27851.0,71236.0,41970.0,69625.0,45182.0,73089.0,11978.0,$72015,$9277,$71704,$16775,$69833,$18163,Not available,Not available,$74362,$22994,Not available,Not available,$65245,$27851,$71236,$41970,$69625,$45182,$73089,$11978,1
2017,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,108036.0,14020.0,94277.0,12120.0,,,,,140624.0,40911.0,,,209280.0,108578.0,,,95227.0,34928.0,95573.0,49837.0,$108036,$14020,$94277,$12120,Not available,Not available,Not available,Not available,$140624,$40911,Not available,Not available,$209280,$108578,Not available,Not available,$95227,$34928,$95573,$49837,1
2017,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,88850.0,23006.0,73721.0,20546.0,,,,,136094.0,41862.0,,,69403.0,18417.0,39281.0,20540.0,74638.0,24803.0,67201.0,15779.0,$88850,$23006,$73721,$20546,Not available,Not available,Not available,Not available,$136094,$41862,Not available,Not available,$69403,$18417,$39281,$20540,$74638,$24803,$67201,$15779,1
