YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2018,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,102502.0,14427.0,115795.0,25926.0,,,,,74255.0,42974.0,,,104116.0,38195.0,,,80922.0,27389.0,108415.0,13407.0,$102502,$14427,$115795,$25926,Not available,Not available,Not available,Not available,$74255,$42974,Not available,Not available,$104116,$38195,Not available,Not available,$80922,$27389,$108415,$13407,1
2018,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,97707.0,9047.0,102136.0,5649.0,57289.0,42709.0,,,77842.0,32661.0,,,98275.0,30789.0,,,93731.0,28615.0,104818.0,14522.0,$97707,$9047,$102136,$5649,$57289,$42709,Not available,Not available,$77842,$32661,Not available,Not available,$98275,$30789,Not available,Not available,$93731,$28615,$104818,$14522,1
2018,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,106861.0,14471.0,108726.0,14296.0,21713.0,8521.0,,,100531.0,32485.0,,,123607.0,15765.0,,,89395.0,13143.0,122859.0,8700.0,$106861,$14471,$108726,$14296,$21713,$8521,Not available,Not available,$100531,$32485,Not available,Not available,$123607,$15765,Not available,Not available,$89395,$13143,$122859,$8700,1
2018,6037406200,Census Tract 4062,West Covina,Los Angeles County,California,WestCovina,54749.0,12560.0,65125.0,16813.0,38460.0,19343.0,,,50466.0,8576.0,,,64922.0,25731.0,17383.0,11920.0,67887.0,20373.0,61473.0,22886.0,$54749,$12560,$65125,$16813,$38460,$19343,Not available,Not available,$50466,$8576,Not available,Not available,$64922,$25731,$17383,$11920,$67887,$20373,$61473,$22886,1
2018,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,118534.0,18785.0,128139.0,43765.0,,,,,123666.0,51597.0,,,92818.0,74323.0,243205.0,32023.0,129111.0,37591.0,97764.0,64760.0,$118534,$18785,$128139,$43765,Not available,Not available,Not available,Not available,$123666,$51597,Not available,Not available,$92818,$74323,$243205,$32023,$129111,$37591,$97764,$64760,1
2018,6037406402,Census Tract 4064.02,West Covina,Los Angeles County,California,WestCovina,137940.0,16677.0,148205.0,28009.0,,,,,125685.0,31331.0,,,137478.0,70963.0,197201.0,115837.0,105904.0,65902.0,163726.0,46963.0,$137940,$16677,$148205,$28009,Not available,Not available,Not available,Not available,$125685,$31331,Not available,Not available,$137478,$70963,$197201,$115837,$105904,$65902,$163726,$46963,1
2018,6037406411,Census Tract 4064.11,West Covina,Los Angeles County,California,WestCovina,98905.0,18422.0,96717.0,19696.0,,,,,,,,,101257.0,42057.0,,,78110.0,40914.0,104611.0,7653.0,$98905,$18422,$96717,$19696,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$101257,$42057,Not available,Not available,$78110,$40914,$104611,$7653,1
2018,6037406412,Census Tract 4064.12,West Covina,Los Angeles County,California,WestCovina,119120.0,25838.0,73882.0,41258.0,304324.0,,,,127598.0,28057.0,,,,,,,62620.0,4736.0,135805.0,26336.0,$119120,$25838,$73882,$41258,$304324,Not available,Not available,Not available,$127598,$28057,Not available,Not available,Not available,Not available,Not available,Not available,$62620,$4736,$135805,$26336,1
2018,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,98905.0,14026.0,110222.0,28520.0,,,,,95946.0,41538.0,,,84505.0,26353.0,,,76081.0,21122.0,102893.0,17138.0,$98905,$14026,$110222,$28520,Not available,Not available,Not available,Not available,$95946,$41538,Not available,Not available,$84505,$26353,Not available,Not available,$76081,$21122,$102893,$17138,1
2018,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,106005.0,15373.0,82385.0,19839.0,85781.0,76023.0,,,124772.0,13486.0,,,114629.0,59235.0,,,81280.0,17298.0,111398.0,27563.0,$106005,$15373,$82385,$19839,$85781,$76023,Not available,Not available,$124772,$13486,Not available,Not available,$114629,$59235,Not available,Not available,$81280,$17298,$111398,$27563,1
2018,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,100510.0,18704.0,105942.0,33534.0,,,,,81613.0,16555.0,,,85210.0,41009.0,,,94479.0,30357.0,105181.0,21535.0,$100510,$18704,$105942,$33534,Not available,Not available,Not available,Not available,$81613,$16555,Not available,Not available,$85210,$41009,Not available,Not available,$94479,$30357,$105181,$21535,1
2018,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,101948.0,14360.0,96775.0,23979.0,90971.0,47469.0,,,85210.0,26516.0,,,113309.0,30879.0,104991.0,17716.0,83993.0,47965.0,111923.0,15656.0,$101948,$14360,$96775,$23979,$90971,$47469,Not available,Not available,$85210,$26516,Not available,Not available,$113309,$30879,$104991,$17716,$83993,$47965,$111923,$15656,1
2018,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,95713.0,5848.0,112241.0,15581.0,101377.0,35707.0,,,83455.0,38783.0,,,89585.0,25696.0,210469.0,74891.0,102557.0,44695.0,103910.0,13520.0,$95713,$5848,$112241,$15581,$101377,$35707,Not available,Not available,$83455,$38783,Not available,Not available,$89585,$25696,$210469,$74891,$102557,$44695,$103910,$13520,1
2018,6037406800,Census Tract 4068,West Covina,Los Angeles County,California,WestCovina,103568.0,25139.0,94340.0,11617.0,,,,,107122.0,28536.0,,,122642.0,29550.0,,,79614.0,8836.0,124374.0,17934.0,$103568,$25139,$94340,$11617,Not available,Not available,Not available,Not available,$107122,$28536,Not available,Not available,$122642,$29550,Not available,Not available,$79614,$8836,$124374,$17934,1
2018,6037406901,Census Tract 4069.01,West Covina,Los Angeles County,California,WestCovina,78133.0,13402.0,77222.0,20513.0,,,,,113107.0,51608.0,,,70628.0,24629.0,97627.0,16267.0,86557.0,17253.0,72415.0,7063.0,$78133,$13402,$77222,$20513,Not available,Not available,Not available,Not available,$113107,$51608,Not available,Not available,$70628,$24629,$97627,$16267,$86557,$17253,$72415,$7063,1
2018,6037406902,Census Tract 4069.02,West Covina,Los Angeles County,California,WestCovina,74698.0,9657.0,73383.0,10401.0,,,,,165603.0,99091.0,,,71347.0,24862.0,56046.0,31900.0,,,72694.0,4284.0,$74698,$9657,$73383,$10401,Not available,Not available,Not available,Not available,$165603,$99091,Not available,Not available,$71347,$24862,$56046,$31900,Not available,Not available,$72694,$4284,1
2018,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,113327.0,30757.0,97165.0,42536.0,81914.0,31888.0,,,114812.0,46537.0,,,117925.0,70469.0,,,84906.0,28729.0,115516.0,36788.0,$113327,$30757,$97165,$42536,$81914,$31888,Not available,Not available,$114812,$46537,Not available,Not available,$117925,$70469,Not available,Not available,$84906,$28729,$115516,$36788,1
2018,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,101467.0,25412.0,134989.0,31923.0,,,,,102405.0,61132.0,,,90949.0,25764.0,,,114882.0,106268.0,102962.0,39850.0,$101467,$25412,$134989,$31923,Not available,Not available,Not available,Not available,$102405,$61132,Not available,Not available,$90949,$25764,Not available,Not available,$114882,$106268,$102962,$39850,1
2018,6037407900,Census Tract 4079,West Covina,Los Angeles County,California,WestCovina,113298.0,11054.0,105190.0,9244.0,112509.0,40263.0,,,118178.0,63444.0,,,116749.0,55297.0,,,70298.0,34453.0,113783.0,17774.0,$113298,$11054,$105190,$9244,$112509,$40263,Not available,Not available,$118178,$63444,Not available,Not available,$116749,$55297,Not available,Not available,$70298,$34453,$113783,$17774,1
2018,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,122080.0,42482.0,137326.0,37529.0,,,,,100426.0,26827.0,,,153142.0,45837.0,50213.0,39311.0,,,147596.0,28758.0,$122080,$42482,$137326,$37529,Not available,Not available,Not available,Not available,$100426,$26827,Not available,Not available,$153142,$45837,$50213,$39311,Not available,Not available,$147596,$28758,1
2018,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,87610.0,12827.0,97473.0,32436.0,,,,,86732.0,33614.0,,,91362.0,16297.0,,,121063.0,20216.0,85537.0,15815.0,$87610,$12827,$97473,$32436,Not available,Not available,Not available,Not available,$86732,$33614,Not available,Not available,$91362,$16297,Not available,Not available,$121063,$20216,$85537,$15815,1
2018,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,128595.0,12242.0,134894.0,28951.0,165399.0,77959.0,,,127902.0,20085.0,,,94877.0,9204.0,150031.0,100492.0,121077.0,18712.0,136595.0,46323.0,$128595,$12242,$134894,$28951,$165399,$77959,Not available,Not available,$127902,$20085,Not available,Not available,$94877,$9204,$150031,$100492,$121077,$18712,$136595,$46323,1
2018,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,85474.0,18741.0,56503.0,23960.0,37971.0,17352.0,,,93326.0,16313.0,,,80266.0,44548.0,,,,,68378.0,21646.0,$85474,$18741,$56503,$23960,$37971,$17352,Not available,Not available,$93326,$16313,Not available,Not available,$80266,$44548,Not available,Not available,Not available,Not available,$68378,$21646,1
2018,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,80899.0,12913.0,81254.0,43168.0,95862.0,67764.0,,,108744.0,21770.0,,,49706.0,20993.0,,,98228.0,90307.0,53899.0,5733.0,$80899,$12913,$81254,$43168,$95862,$67764,Not available,Not available,$108744,$21770,Not available,Not available,$49706,$20993,Not available,Not available,$98228,$90307,$53899,$5733,1
2018,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,111669.0,17603.0,102767.0,36869.0,,,,,134963.0,8146.0,,,65334.0,27126.0,,,88580.0,87451.0,89522.0,32353.0,$111669,$17603,$102767,$36869,Not available,Not available,Not available,Not available,$134963,$8146,Not available,Not available,$65334,$27126,Not available,Not available,$88580,$87451,$89522,$32353,1
2018,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,109978.0,14477.0,115404.0,29548.0,54778.0,47773.0,,,128829.0,50866.0,,,86732.0,63651.0,,,128640.0,23891.0,90384.0,25732.0,$109978,$14477,$115404,$29548,$54778,$47773,Not available,Not available,$128829,$50866,Not available,Not available,$86732,$63651,Not available,Not available,$128640,$23891,$90384,$25732,1
2018,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,93487.0,10453.0,92655.0,18276.0,99013.0,43186.0,,,78414.0,34090.0,,,100934.0,64391.0,146920.0,39511.0,125077.0,51555.0,96138.0,26044.0,$93487,$10453,$92655,$18276,$99013,$43186,Not available,Not available,$78414,$34090,Not available,Not available,$100934,$64391,$146920,$39511,$125077,$51555,$96138,$26044,1
2018,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,85790.0,9659.0,73342.0,32391.0,96318.0,35412.0,,,100969.0,23791.0,,,69594.0,24553.0,140901.0,39501.0,40627.0,18606.0,79801.0,17612.0,$85790,$9659,$73342,$32391,$96318,$35412,Not available,Not available,$100969,$23791,Not available,Not available,$69594,$24553,$140901,$39501,$40627,$18606,$79801,$17612,1
2018,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,91804.0,17561.0,92257.0,28048.0,,,,,102405.0,50627.0,,,91963.0,17163.0,,,126125.0,115720.0,91416.0,16549.0,$91804,$17561,$92257,$28048,Not available,Not available,Not available,Not available,$102405,$50627,Not available,Not available,$91963,$17163,Not available,Not available,$126125,$115720,$91416,$16549,1
2020,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,119463.0,37348.0,106757.0,29817.0,,,,,146379.0,84123.0,,,,,,,72489.0,37913.0,154627.0,42197.0,$119463,$37348,$106757,$29817,Not available,Not available,Not available,Not available,$146379,$84123,Not available,Not available,Not available,Not available,Not available,Not available,$72489,$37913,$154627,$42197,1
2020,6037403601,Census Tract 4036.01,West Covina,Los Angeles County,California,WestCovina,111302.0,9333.0,114490.0,35140.0,,,84691.0,19356.0,100155.0,43129.0,,,63419.0,31589.0,,,120670.0,71612.0,84691.0,28932.0,$111302,$9333,$114490,$35140,Not available,Not available,$84691,$19356,$100155,$43129,Not available,Not available,$63419,$31589,Not available,Not available,$120670,$71612,$84691,$28932,1
2020,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,83153.0,20777.0,67455.0,12582.0,,,103682.0,79391.0,,,,,112150.0,65887.0,83459.0,33047.0,55635.0,40423.0,79507.0,26269.0,$83153,$20777,$67455,$12582,Not available,Not available,$103682,$79391,Not available,Not available,Not available,Not available,$112150,$65887,$83459,$33047,$55635,$40423,$79507,$26269,1
2020,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,78412.0,22008.0,76155.0,40524.0,68581.0,48829.0,,,86095.0,26085.0,,,52849.0,35838.0,,,100208.0,42961.0,72526.0,24546.0,$78412,$22008,$76155,$40524,$68581,$48829,Not available,Not available,$86095,$26085,Not available,Not available,$52849,$35838,Not available,Not available,$100208,$42961,$72526,$24546,1
2020,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,110066.0,17455.0,117636.0,20879.0,153833.0,80834.0,,,138728.0,91850.0,,,108602.0,28432.0,,,79139.0,35746.0,110909.0,20609.0,$110066,$17455,$117636,$20879,$153833,$80834,Not available,Not available,$138728,$91850,Not available,Not available,$108602,$28432,Not available,Not available,$79139,$35746,$110909,$20609,1
2020,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,77282.0,22393.0,101564.0,14511.0,45720.0,38007.0,28630.0,28508.0,67956.0,24157.0,,,98167.0,17168.0,,,65526.0,17138.0,96919.0,21240.0,$77282,$22393,$101564,$14511,$45720,$38007,$28630,$28508,$67956,$24157,Not available,Not available,$98167,$17168,Not available,Not available,$65526,$17138,$96919,$21240,1
2020,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,100724.0,17709.0,116145.0,16718.0,,,,,100606.0,28343.0,,,123069.0,45633.0,25594.0,10556.0,90808.0,24979.0,116753.0,33053.0,$100724,$17709,$116145,$16718,Not available,Not available,Not available,Not available,$100606,$28343,Not available,Not available,$123069,$45633,$25594,$10556,$90808,$24979,$116753,$33053,1
2020,6037406201,Census Tract 4062.01,West Covina,Los Angeles County,California,WestCovina,41132.0,14030.0,32130.0,13868.0,,,,,40453.0,20948.0,,,69356.0,26631.0,,,71635.0,60120.0,38265.0,14629.0,$41132,$14030,$32130,$13868,Not available,Not available,Not available,Not available,$40453,$20948,Not available,Not available,$69356,$26631,Not available,Not available,$71635,$60120,$38265,$14629,1
2020,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,112361.0,26695.0,101052.0,23002.0,,,,,152725.0,32306.0,,,72268.0,41259.0,228971.0,145020.0,100757.0,18731.0,85315.0,58144.0,$112361,$26695,$101052,$23002,Not available,Not available,Not available,Not available,$152725,$32306,Not available,Not available,$72268,$41259,$228971,$145020,$100757,$18731,$85315,$58144,1
2020,6037406413,Census Tract 4064.13,West Covina,Los Angeles County,California,WestCovina,102257.0,6711.0,116111.0,25395.0,,,,,100480.0,19732.0,,,114546.0,28081.0,60026.0,54870.0,64893.0,28331.0,119845.0,21751.0,$102257,$6711,$116111,$25395,Not available,Not available,Not available,Not available,$100480,$19732,Not available,Not available,$114546,$28081,$60026,$54870,$64893,$28331,$119845,$21751,1
2020,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,109256.0,16471.0,107351.0,18663.0,,,,,152682.0,38861.0,,,65238.0,25274.0,,,98134.0,50546.0,98938.0,25115.0,$109256,$16471,$107351,$18663,Not available,Not available,Not available,Not available,$152682,$38861,Not available,Not available,$65238,$25274,Not available,Not available,$98134,$50546,$98938,$25115,1
2020,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,122278.0,16241.0,91895.0,39990.0,,,,,203775.0,109980.0,,,121921.0,15373.0,151910.0,30477.0,81512.0,15061.0,122483.0,21337.0,$122278,$16241,$91895,$39990,Not available,Not available,Not available,Not available,$203775,$109980,Not available,Not available,$121921,$15373,$151910,$30477,$81512,$15061,$122483,$21337,1
2020,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,102213.0,19890.0,122413.0,55574.0,,,,,88327.0,53594.0,,,88163.0,50215.0,,,92605.0,33263.0,105189.0,17642.0,$102213,$19890,$122413,$55574,Not available,Not available,Not available,Not available,$88327,$53594,Not available,Not available,$88163,$50215,Not available,Not available,$92605,$33263,$105189,$17642,1
2020,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,108483.0,22192.0,107664.0,34465.0,95084.0,31808.0,,,108746.0,32211.0,,,128164.0,96534.0,129197.0,106292.0,99060.0,37943.0,127525.0,49477.0,$108483,$22192,$107664,$34465,$95084,$31808,Not available,Not available,$108746,$32211,Not available,Not available,$128164,$96534,$129197,$106292,$99060,$37943,$127525,$49477,1
2020,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,104034.0,13508.0,109467.0,28666.0,157072.0,114519.0,,,95865.0,34280.0,,,94825.0,22330.0,140480.0,68781.0,93469.0,39030.0,108478.0,11657.0,$104034,$13508,$109467,$28666,$157072,$114519,Not available,Not available,$95865,$34280,Not available,Not available,$94825,$22330,$140480,$68781,$93469,$39030,$108478,$11657,1
2020,6037406801,Census Tract 4068.01,West Covina,Los Angeles County,California,WestCovina,121307.0,23493.0,114670.0,29495.0,,,,,122505.0,35624.0,,,123297.0,59868.0,240849.0,18385.0,94226.0,9891.0,142868.0,29767.0,$121307,$23493,$114670,$29495,Not available,Not available,Not available,Not available,$122505,$35624,Not available,Not available,$123297,$59868,$240849,$18385,$94226,$9891,$142868,$29767,1
2020,6037406903,Census Tract 4069.03,West Covina,Los Angeles County,California,WestCovina,93800.0,13454.0,75083.0,17203.0,,,,,92916.0,30282.0,,,98197.0,32894.0,126300.0,52605.0,86217.0,49538.0,95604.0,18990.0,$93800,$13454,$75083,$17203,Not available,Not available,Not available,Not available,$92916,$30282,Not available,Not available,$98197,$32894,$126300,$52605,$86217,$49538,$95604,$18990,1
2020,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,107828.0,25881.0,122708.0,30087.0,80461.0,60971.0,,,89823.0,9332.0,,,139108.0,130280.0,,,119070.0,11579.0,137014.0,50781.0,$107828,$25881,$122708,$30087,$80461,$60971,Not available,Not available,$89823,$9332,Not available,Not available,$139108,$130280,Not available,Not available,$119070,$11579,$137014,$50781,1
2020,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,120846.0,19678.0,132834.0,40383.0,,,,,,,,,133106.0,21338.0,,,195523.0,152722.0,125854.0,17781.0,$120846,$19678,$132834,$40383,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$133106,$21338,Not available,Not available,$195523,$152722,$125854,$17781,1
2020,6037407902,Census Tract 4079.02,West Covina,Los Angeles County,California,WestCovina,101538.0,23176.0,84731.0,19774.0,,,,,107881.0,18145.0,,,143798.0,123937.0,,,,,86409.0,19676.0,$101538,$23176,$84731,$19774,Not available,Not available,Not available,Not available,$107881,$18145,Not available,Not available,$143798,$123937,Not available,Not available,Not available,Not available,$86409,$19676,1
2020,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,103829.0,30010.0,137653.0,14602.0,,,,,83386.0,49102.0,,,98186.0,73399.0,174770.0,150889.0,104714.0,57127.0,128085.0,48472.0,$103829,$30010,$137653,$14602,Not available,Not available,Not available,Not available,$83386,$49102,Not available,Not available,$98186,$73399,$174770,$150889,$104714,$57127,$128085,$48472,1
2020,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,98737.0,10378.0,88017.0,28683.0,,,,,101027.0,22349.0,,,101273.0,15963.0,150435.0,10326.0,87704.0,71987.0,99047.0,11671.0,$98737,$10378,$88017,$28683,Not available,Not available,Not available,Not available,$101027,$22349,Not available,Not available,$101273,$15963,$150435,$10326,$87704,$71987,$99047,$11671,1
2020,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,147903.0,20615.0,152216.0,22630.0,,,,,120200.0,28338.0,,,207708.0,81825.0,148031.0,140711.0,131262.0,11034.0,162022.0,19227.0,$147903,$20615,$152216,$22630,Not available,Not available,Not available,Not available,$120200,$28338,Not available,Not available,$207708,$81825,$148031,$140711,$131262,$11034,$162022,$19227,1
2020,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,100749.0,11925.0,103829.0,56457.0,,,,,117398.0,17894.0,,,82346.0,28760.0,,,119463.0,98997.0,80011.0,25646.0,$100749,$11925,$103829,$56457,Not available,Not available,Not available,Not available,$117398,$17894,Not available,Not available,$82346,$28760,Not available,Not available,$119463,$98997,$80011,$25646,1
2020,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,97937.0,30743.0,101519.0,43520.0,,,,,101497.0,34622.0,,,68745.0,25681.0,294971.0,,,,76860.0,20963.0,$97937,$30743,$101519,$43520,Not available,Not available,Not available,Not available,$101497,$34622,Not available,Not available,$68745,$25681,$294971,Not available,Not available,Not available,$76860,$20963,1
2020,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,120550.0,20952.0,165781.0,54409.0,118480.0,73988.0,,,120643.0,30247.0,,,,,,,128557.0,84647.0,110614.0,101469.0,$120550,$20952,$165781,$54409,$118480,$73988,Not available,Not available,$120643,$30247,Not available,Not available,Not available,Not available,Not available,Not available,$128557,$84647,$110614,$101469,1
2020,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,97450.0,24008.0,114681.0,22440.0,,,,,87421.0,17437.0,,,,,,,114943.0,71798.0,87849.0,21578.0,$97450,$24008,$114681,$22440,Not available,Not available,Not available,Not available,$87421,$17437,Not available,Not available,Not available,Not available,Not available,Not available,$114943,$71798,$87849,$21578,1
2020,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,109034.0,21284.0,93100.0,41886.0,147338.0,67955.0,,,115744.0,24577.0,,,113429.0,20799.0,142200.0,95484.0,92178.0,22706.0,112625.0,26630.0,$109034,$21284,$93100,$41886,$147338,$67955,Not available,Not available,$115744,$24577,Not available,Not available,$113429,$20799,$142200,$95484,$92178,$22706,$112625,$26630,1
2020,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,87536.0,14656.0,73835.0,19201.0,,,,,109279.0,18863.0,39284.0,37780.0,,,118316.0,28227.0,74480.0,46185.0,67739.0,34693.0,$87536,$14656,$73835,$19201,Not available,Not available,Not available,Not available,$109279,$18863,$39284,$37780,Not available,Not available,$118316,$28227,$74480,$46185,$67739,$34693,1
2020,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,98659.0,13012.0,78637.0,31216.0,,,,,105298.0,23464.0,,,98155.0,11276.0,,,,,93875.0,12717.0,$98659,$13012,$78637,$31216,Not available,Not available,Not available,Not available,$105298,$23464,Not available,Not available,$98155,$11276,Not available,Not available,Not available,Not available,$93875,$12717,1
2015,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,134373.0,36886.0,141575.0,37843.0,98038.0,9263.0,,,144585.0,51340.0,,,,,,,124564.0,54761.0,144431.0,43928.0,$134373,$36886,$141575,$37843,$98038,$9263,Not available,Not available,$144585,$51340,Not available,Not available,Not available,Not available,Not available,Not available,$124564,$54761,$144431,$43928,1
2015,6037403600,Census Tract 4036,West Covina,Los Angeles County,California,WestCovina,88187.0,14118.0,85461.0,34406.0,79781.0,25534.0,,,83849.0,39231.0,,,129124.0,94566.0,188396.0,34470.0,100880.0,36134.0,80510.0,35623.0,$88187,$14118,$85461,$34406,$79781,$25534,Not available,Not available,$83849,$39231,Not available,Not available,$129124,$94566,$188396,$34470,$100880,$36134,$80510,$35623,1
2015,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,64206.0,16425.0,73881.0,26261.0,,,,,77158.0,68907.0,,,52178.0,9408.0,,,64767.0,43323.0,53893.0,10837.0,$64206,$16425,$73881,$26261,Not available,Not available,Not available,Not available,$77158,$68907,Not available,Not available,$52178,$9408,Not available,Not available,$64767,$43323,$53893,$10837,1
2015,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,84716.0,14601.0,78044.0,12175.0,181451.0,169644.0,,,105778.0,44686.0,,,80117.0,27794.0,,,49210.0,14956.0,84332.0,24023.0,$84716,$14601,$78044,$12175,$181451,$169644,Not available,Not available,$105778,$44686,Not available,Not available,$80117,$27794,Not available,Not available,$49210,$14956,$84332,$24023,1
2015,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,107427.0,15482.0,100511.0,26525.0,,,,,,,,,108818.0,8648.0,134776.0,130620.0,80855.0,27880.0,111447.0,9262.0,$107427,$15482,$100511,$26525,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$108818,$8648,$134776,$130620,$80855,$27880,$111447,$9262,1
2015,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,93778.0,13942.0,93169.0,11378.0,26755.0,24739.0,,,112268.0,43721.0,,,131506.0,95648.0,,,85461.0,24476.0,99758.0,28447.0,$93778,$13942,$93169,$11378,$26755,$24739,Not available,Not available,$112268,$43721,Not available,Not available,$131506,$95648,Not available,Not available,$85461,$24476,$99758,$28447,1
2015,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,113556.0,5417.0,110471.0,8634.0,,,,,73457.0,58515.0,,,125394.0,28578.0,130610.0,35691.0,107935.0,14917.0,123540.0,7991.0,$113556,$5417,$110471,$8634,Not available,Not available,Not available,Not available,$73457,$58515,Not available,Not available,$125394,$28578,$130610,$35691,$107935,$14917,$123540,$7991,1
2015,6037406200,Census Tract 4062,West Covina,Los Angeles County,California,WestCovina,49251.0,8404.0,51078.0,13484.0,40093.0,7857.0,,,53413.0,24227.0,,,44918.0,27286.0,65104.0,18591.0,48826.0,15586.0,52853.0,15699.0,$49251,$8404,$51078,$13484,$40093,$7857,Not available,Not available,$53413,$24227,Not available,Not available,$44918,$27286,$65104,$18591,$48826,$15586,$52853,$15699,1
2015,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,116950.0,22966.0,118487.0,29840.0,,,,,91316.0,25446.0,,,129633.0,17677.0,,,126983.0,79656.0,125338.0,13089.0,$116950,$22966,$118487,$29840,Not available,Not available,Not available,Not available,$91316,$25446,Not available,Not available,$129633,$17677,Not available,Not available,$126983,$79656,$125338,$13089,1
2015,6037406402,Census Tract 4064.02,West Covina,Los Angeles County,California,WestCovina,114163.0,14827.0,107475.0,10486.0,,,,,124208.0,1531.0,,,115964.0,51528.0,,,85461.0,27693.0,145814.0,34973.0,$114163,$14827,$107475,$10486,Not available,Not available,Not available,Not available,$124208,$1531,Not available,Not available,$115964,$51528,Not available,Not available,$85461,$27693,$145814,$34973,1
