YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2016,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,38635.0,6542.0,36308.0,3218.0,,,,,59448.0,18485.0,,,38495.0,24997.0,,,,,36069.0,3818.0
2016,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,54778.0,5905.0,56200.0,6980.0,,,33961.0,11033.0,51239.0,24304.0,,,49986.0,41811.0,,,44076.0,29412.0,56144.0,8179.0
2016,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,56829.0,6825.0,55243.0,11334.0,,,,,98471.0,39054.0,,,63279.0,13386.0,,,,,53216.0,11129.0
2016,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,48699.0,9307.0,40400.0,9523.0,,,,,84371.0,23939.0,,,61792.0,26914.0,,,42299.0,26605.0,45028.0,10652.0
2014,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,64582.0,5682.0,65266.0,12435.0,,,,,94224.0,20622.0,,,59119.0,10513.0,,,51588.0,66721.0,61380.0,6342.0
2014,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,46396.0,6915.0,45603.0,17299.0,,,,,52698.0,21657.0,,,45712.0,31592.0,23098.0,23682.0,50695.0,24414.0,40741.0,16772.0
2014,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,89621.0,12656.0,95907.0,12980.0,,,,,85124.0,23075.0,,,81732.0,23317.0,49612.0,179529.0,99339.0,11109.0,78154.0,18930.0
2014,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,103242.0,24717.0,118145.0,40712.0,,,,,111346.0,20669.0,,,96182.0,19624.0,,,96916.0,36427.0,102684.0,60530.0
2014,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,90921.0,14603.0,65257.0,21921.0,,,,,96471.0,25950.0,,,66226.0,217864.0,125722.0,350521.0,70495.0,30634.0,50649.0,44250.0
2014,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,70803.0,20412.0,53708.0,14611.0,,,,,74449.0,36084.0,,,174970.0,24925.0,,,38196.0,85366.0,71678.0,28500.0
2014,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,55309.0,10159.0,45012.0,29517.0,,,,,55391.0,9856.0,,,62188.0,31153.0,,,88608.0,19830.0,48458.0,23879.0
2014,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,46116.0,3461.0,48650.0,5995.0,,,,,47150.0,9427.0,,,36949.0,11565.0,55861.0,46631.0,66899.0,42604.0,44902.0,3184.0
2014,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,63400.0,15835.0,53284.0,8841.0,,,,,90634.0,26059.0,,,105271.0,82199.0,,,52544.0,30463.0,56185.0,10964.0
2014,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,55804.0,7950.0,45682.0,10482.0,,,,,65418.0,25047.0,,,78946.0,38775.0,23998.0,108876.0,78776.0,40508.0,44621.0,8995.0
2014,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,74302.0,17382.0,58452.0,19317.0,,,,,88404.0,17507.0,,,64072.0,40763.0,,,56400.0,121992.0,62211.0,19268.0
2014,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,51200.0,11850.0,46379.0,3365.0,,,,,96108.0,59085.0,,,71251.0,21510.0,,,44766.0,23172.0,50253.0,13613.0
2014,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,33459.0,7070.0,50073.0,16611.0,,,,,23514.0,1604.0,,,111184.0,28868.0,,,,,54919.0,12202.0
2014,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,41769.0,7599.0,39446.0,6214.0,,,,,45227.0,17522.0,,,41484.0,45494.0,,,54349.0,26782.0,40153.0,2711.0
2014,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,91043.0,16074.0,62726.0,21999.0,,,,,107069.0,21934.0,,,158296.0,116719.0,,,54919.0,31828.0,87722.0,27107.0
2014,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,66422.0,13196.0,44645.0,42511.0,,,,,67351.0,15174.0,,,90536.0,38536.0,,,33247.0,11908.0,69995.0,36495.0
2014,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,46131.0,4777.0,42284.0,7806.0,,,,,62285.0,20997.0,,,40180.0,20445.0,,,44017.0,31312.0,42176.0,8091.0
2014,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,52068.0,5973.0,51164.0,12600.0,,,,,48287.0,15822.0,,,59455.0,25406.0,,,78771.0,5678.0,51319.0,7575.0
2014,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,34700.0,10891.0,32361.0,5774.0,,,,,84195.0,17663.0,,,53304.0,49527.0,,,31766.0,91503.0,32973.0,6859.0
2014,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,47516.0,14596.0,41281.0,5717.0,,,,,59617.0,27705.0,,,67161.0,26379.0,,,4361.0,3365.0,48652.0,17197.0
2014,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,53226.0,11510.0,35404.0,19651.0,,,,,120563.0,72766.0,,,46755.0,13071.0,,,29152.0,21420.0,46159.0,12108.0
2014,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,47287.0,6705.0,40935.0,6152.0,,,,,52129.0,14948.0,,,78172.0,61067.0,,,,,42228.0,9963.0
2014,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,65697.0,9076.0,57503.0,17517.0,,,,,90223.0,41610.0,,,24229.0,4383.0,,,75378.0,34888.0,51285.0,13082.0
2014,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,58935.0,8061.0,68200.0,16924.0,,,,,53650.0,7885.0,,,58015.0,53571.0,38498.0,51067.0,76348.0,46162.0,59046.0,18079.0
2014,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,41923.0,5346.0,36343.0,15152.0,,,,,64826.0,46553.0,,,40804.0,12737.0,42804.0,41609.0,107146.0,107101.0,39228.0,10738.0
2014,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,36471.0,7236.0,37907.0,9159.0,,,,,31808.0,19201.0,,,29882.0,40226.0,,,19268.0,25339.0,37460.0,8602.0
2014,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,49353.0,4708.0,49162.0,5003.0,,,,,61218.0,105274.0,,,43289.0,28259.0,,,24229.0,18644.0,49225.0,5348.0
2014,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,57200.0,8509.0,44996.0,19105.0,,,,,84072.0,27772.0,,,25613.0,7819.0,,,52900.0,18094.0,34686.0,9720.0
2014,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,51314.0,8799.0,53445.0,12186.0,,,,,51082.0,48572.0,,,44824.0,12416.0,,,,,52194.0,9548.0
2014,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,37437.0,5118.0,33088.0,4768.0,,,,,50881.0,22521.0,,,40661.0,10745.0,,,,,35188.0,5563.0
2014,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,59585.0,9167.0,56109.0,8632.0,,,61919.0,46578.0,52624.0,22004.0,,,78071.0,27023.0,69456.0,17831.0,43107.0,22358.0,62560.0,5696.0
2014,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,47988.0,8358.0,47449.0,16005.0,,,,,68972.0,79661.0,,,47997.0,10820.0,,,56996.0,30034.0,47157.0,7472.0
2014,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,51199.0,10875.0,45278.0,10995.0,,,,,101264.0,58285.0,,,59259.0,24792.0,,,46843.0,55665.0,47234.0,10647.0
2017,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,65345.0,10461.0,55531.0,12766.0,,,,,92202.0,35051.0,,,78822.0,21890.0,,,25575.0,14381.0,65904.0,10702.0
2017,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,60959.0,9716.0,49553.0,20444.0,,,,,77082.0,36721.0,,,,,,,48897.0,17406.0,,
2017,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,74821.0,18713.0,86441.0,32254.0,,,,,75795.0,28488.0,,,,,,,76900.0,44507.0,83200.0,53305.0
2017,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,102100.0,21063.0,75665.0,18738.0,,,,,120576.0,26337.0,,,137563.0,68284.0,,,59010.0,27014.0,127235.0,51408.0
2017,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,98016.0,9465.0,92124.0,25142.0,,,,,99156.0,23631.0,,,,,,,80018.0,27760.0,101863.0,55833.0
2017,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,58844.0,11118.0,50532.0,8851.0,,,,,58260.0,10334.0,,,,,185494.0,68259.0,45089.0,44179.0,62507.0,18634.0
2017,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,51245.0,8848.0,47737.0,11667.0,,,,,54557.0,14374.0,,,57207.0,30229.0,153599.0,32429.0,,,50215.0,8730.0
2017,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,60403.0,21537.0,49621.0,19971.0,,,,,63037.0,11103.0,,,76553.0,53944.0,,,90002.0,66803.0,45858.0,13851.0
2017,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,69014.0,16411.0,58629.0,13485.0,,,,,90565.0,18094.0,,,58854.0,40739.0,,,82464.0,20775.0,56969.0,4628.0
2017,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,61943.0,7527.0,58212.0,13898.0,,,,,90565.0,20691.0,,,58905.0,44001.0,,,64222.0,35799.0,58176.0,10996.0
2017,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,88724.0,17589.0,98108.0,42674.0,,,,,87180.0,16589.0,,,68289.0,51996.0,,,,,74128.0,47950.0
2017,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,49064.0,16262.0,45828.0,6508.0,,,,,96021.0,24882.0,,,32734.0,30402.0,,,44916.0,29660.0,44616.0,12511.0
2017,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,31020.0,7029.0,54288.0,7733.0,,,,,23015.0,1188.0,,,39614.0,7188.0,,,,,48818.0,10034.0
2017,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,43992.0,10935.0,34980.0,11113.0,,,,,33926.0,19935.0,,,55825.0,15997.0,79692.0,76636.0,51440.0,14972.0,40139.0,13726.0
2017,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,80862.0,23596.0,48322.0,18857.0,,,,,96644.0,16922.0,,,,,,,42087.0,16972.0,69625.0,52042.0
2017,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,50947.0,6761.0,44845.0,12383.0,,,,,57533.0,12195.0,,,,,,,26811.0,22894.0,50001.0,16432.0
2017,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,47984.0,10383.0,43824.0,11848.0,,,,,56310.0,52513.0,,,49212.0,14616.0,,,,,46124.0,7443.0
2017,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,51497.0,12738.0,45102.0,6211.0,,,,,66248.0,31161.0,,,58419.0,24100.0,,,38385.0,36640.0,47013.0,11570.0
2017,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,39360.0,12129.0,32061.0,2743.0,,,,,81576.0,62859.0,,,54869.0,20790.0,,,31769.0,18105.0,40022.0,15641.0
2017,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,52069.0,7394.0,46243.0,13252.0,,,,,49650.0,22848.0,,,60336.0,7559.0,,,,,53492.0,5639.0
2017,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,61453.0,9275.0,56419.0,14550.0,,,,,83741.0,17368.0,,,45204.0,26081.0,,,,,51822.0,10881.0
2017,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,64819.0,9356.0,55226.0,14332.0,,,,,66431.0,10098.0,,,67187.0,15244.0,,,,,59753.0,11411.0
2017,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,64618.0,9980.0,60272.0,15000.0,,,,,84654.0,23152.0,,,36372.0,10992.0,,,,,52887.0,13485.0
2017,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,58026.0,6506.0,58065.0,10009.0,,,,,60569.0,10388.0,,,49101.0,18123.0,64845.0,26235.0,66053.0,17488.0,54437.0,6861.0
2017,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,52660.0,8074.0,50660.0,20472.0,,,,,50754.0,21500.0,,,78183.0,30371.0,,,56041.0,3000.0,51655.0,11564.0
2017,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,42825.0,9855.0,34060.0,11253.0,,,,,46163.0,26989.0,,,63001.0,19255.0,,,19044.0,8111.0,45751.0,12156.0
2017,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,43126.0,5370.0,42134.0,7704.0,,,,,45491.0,15170.0,,,,,,,17087.0,10479.0,42932.0,8839.0
2017,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,71659.0,15986.0,52271.0,18834.0,,,,,88504.0,31525.0,,,35927.0,29048.0,,,52790.0,49012.0,42755.0,17546.0
2017,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,58145.0,8377.0,56966.0,9147.0,,,,,67448.0,6315.0,,,50959.0,18871.0,,,59942.0,46273.0,56146.0,7162.0
2017,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,40196.0,10810.0,36511.0,5817.0,,,,,49514.0,23056.0,,,47283.0,34473.0,,,,,36452.0,6638.0
2017,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,54037.0,7838.0,60094.0,10485.0,,,,,51806.0,17614.0,,,37071.0,30126.0,,,,,55077.0,9109.0
2017,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,64578.0,10339.0,57582.0,12818.0,,,,,97509.0,26562.0,,,63241.0,16846.0,,,71104.0,42252.0,56375.0,11781.0
2017,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,50372.0,5703.0,43840.0,11327.0,,,,,79303.0,26336.0,,,78804.0,38589.0,,,50660.0,16535.0,45695.0,8722.0
