YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2021,6037406103,Census Tract 4061.03,Covina,Los Angeles County,California,Covina,75891.0,15182.0,91166.0,26787.0,,,,,98834.0,38329.0,,,63036.0,11729.0,73129.0,9722.0,115748.0,62131.0,71751.0,13202.0,$75891,$15182,$91166,$26787,Not available,Not available,Not available,Not available,$98834,$38329,Not available,Not available,$63036,$11729,$73129,$9722,$115748,$62131,$71751,$13202,1
2018,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,84133.0,13466.0,101948.0,48146.0,88868.0,87030.0,84229.0,20833.0,103258.0,71988.0,,,63490.0,27262.0,,,150450.0,54194.0,71998.0,15955.0,$84133,$13466,$101948,$48146,$88868,$87030,$84229,$20833,$103258,$71988,Not available,Not available,$63490,$27262,Not available,Not available,$150450,$54194,$71998,$15955,1
2018,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,129590.0,16281.0,125786.0,24388.0,99513.0,67190.0,,,131240.0,23446.0,,,163050.0,71202.0,,,111540.0,39563.0,162575.0,30634.0,$129590,$16281,$125786,$24388,$99513,$67190,Not available,Not available,$131240,$23446,Not available,Not available,$163050,$71202,Not available,Not available,$111540,$39563,$162575,$30634,1
2018,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,109481.0,17807.0,91937.0,17663.0,,,,,146278.0,49017.0,,,129337.0,24307.0,,,87341.0,43959.0,101440.0,24575.0,$109481,$17807,$91937,$17663,Not available,Not available,Not available,Not available,$146278,$49017,Not available,Not available,$129337,$24307,Not available,Not available,$87341,$43959,$101440,$24575,1
2018,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,87070.0,22392.0,92210.0,22545.0,,,,,71177.0,69563.0,,,86593.0,45059.0,159085.0,114011.0,78955.0,27510.0,100426.0,24951.0,$87070,$22392,$92210,$22545,Not available,Not available,Not available,Not available,$71177,$69563,Not available,Not available,$86593,$45059,$159085,$114011,$78955,$27510,$100426,$24951,1
2018,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,71612.0,9789.0,82431.0,10883.0,41626.0,3418.0,,,66812.0,10970.0,,,70062.0,25837.0,,,79493.0,19193.0,79505.0,21171.0,$71612,$9789,$82431,$10883,$41626,$3418,Not available,Not available,$66812,$10970,Not available,Not available,$70062,$25837,Not available,Not available,$79493,$19193,$79505,$21171,1
2018,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,88327.0,13164.0,75377.0,9268.0,,,,,123441.0,34728.0,,,79462.0,37096.0,155813.0,123126.0,81406.0,17772.0,85971.0,21107.0,$88327,$13164,$75377,$9268,Not available,Not available,Not available,Not available,$123441,$34728,Not available,Not available,$79462,$37096,$155813,$123126,$81406,$17772,$85971,$21107,1
2018,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,86068.0,12185.0,89098.0,13348.0,50246.0,15478.0,,,96470.0,73260.0,,,87366.0,43480.0,,,85400.0,13430.0,92655.0,33595.0,$86068,$12185,$89098,$13348,$50246,$15478,Not available,Not available,$96470,$73260,Not available,Not available,$87366,$43480,Not available,Not available,$85400,$13430,$92655,$33595,1
2018,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,102502.0,14427.0,115795.0,25926.0,,,,,74255.0,42974.0,,,104116.0,38195.0,,,80922.0,27389.0,108415.0,13407.0,$102502,$14427,$115795,$25926,Not available,Not available,Not available,Not available,$74255,$42974,Not available,Not available,$104116,$38195,Not available,Not available,$80922,$27389,$108415,$13407,1
2018,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,106861.0,14471.0,108726.0,14296.0,21713.0,8521.0,,,100531.0,32485.0,,,123607.0,15765.0,,,89395.0,13143.0,122859.0,8700.0,$106861,$14471,$108726,$14296,$21713,$8521,Not available,Not available,$100531,$32485,Not available,Not available,$123607,$15765,Not available,Not available,$89395,$13143,$122859,$8700,1
2018,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,117196.0,10769.0,116512.0,15441.0,,,,,115186.0,88378.0,,,121936.0,69936.0,,,124011.0,35696.0,115798.0,19737.0,$117196,$10769,$116512,$15441,Not available,Not available,Not available,Not available,$115186,$88378,Not available,Not available,$121936,$69936,Not available,Not available,$124011,$35696,$115798,$19737,1
2018,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,85332.0,15702.0,79986.0,12789.0,103013.0,43846.0,,,80844.0,36483.0,,,126402.0,11936.0,75796.0,12325.0,78318.0,17939.0,87903.0,28297.0,$85332,$15702,$79986,$12789,$103013,$43846,Not available,Not available,$80844,$36483,Not available,Not available,$126402,$11936,$75796,$12325,$78318,$17939,$87903,$28297,1
2018,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,89421.0,12125.0,105797.0,22236.0,,,,,65091.0,12186.0,,,67896.0,23922.0,96031.0,88565.0,77879.0,27591.0,101672.0,32034.0,$89421,$12125,$105797,$22236,Not available,Not available,Not available,Not available,$65091,$12186,Not available,Not available,$67896,$23922,$96031,$88565,$77879,$27591,$101672,$32034,1
2018,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,80645.0,14001.0,87746.0,29598.0,83550.0,46948.0,71516.0,4846.0,96470.0,30066.0,,,,,,,89965.0,34068.0,76419.0,30160.0,$80645,$14001,$87746,$29598,$83550,$46948,$71516,$4846,$96470,$30066,Not available,Not available,Not available,Not available,Not available,Not available,$89965,$34068,$76419,$30160,1
2018,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,97011.0,12132.0,86112.0,17596.0,,,,,79054.0,21646.0,,,112463.0,9445.0,194446.0,98058.0,71785.0,12553.0,111010.0,6336.0,$97011,$12132,$86112,$17596,Not available,Not available,Not available,Not available,$79054,$21646,Not available,Not available,$112463,$9445,$194446,$98058,$71785,$12553,$111010,$6336,1
2018,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,78363.0,15312.0,78145.0,22144.0,49326.0,40129.0,,,,,,,90384.0,25017.0,,,96963.0,19430.0,75046.0,22616.0,$78363,$15312,$78145,$22144,$49326,$40129,Not available,Not available,Not available,Not available,Not available,Not available,$90384,$25017,Not available,Not available,$96963,$19430,$75046,$22616,1
2018,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,65162.0,7614.0,65330.0,8396.0,71373.0,56829.0,,,,,,,65773.0,24448.0,60206.0,29563.0,39187.0,26558.0,69597.0,21726.0,$65162,$7614,$65330,$8396,$71373,$56829,Not available,Not available,Not available,Not available,Not available,Not available,$65773,$24448,$60206,$29563,$39187,$26558,$69597,$21726,1
2018,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,54749.0,12560.0,65125.0,16813.0,38460.0,19343.0,,,50466.0,8576.0,,,64922.0,25731.0,17383.0,11920.0,67887.0,20373.0,61473.0,22886.0,$54749,$12560,$65125,$16813,$38460,$19343,Not available,Not available,$50466,$8576,Not available,Not available,$64922,$25731,$17383,$11920,$67887,$20373,$61473,$22886,1
2020,6037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,111302.0,9333.0,114490.0,35140.0,,,84691.0,19356.0,100155.0,43129.0,,,63419.0,31589.0,,,120670.0,71612.0,84691.0,28932.0,$111302,$9333,$114490,$35140,Not available,Not available,$84691,$19356,$100155,$43129,Not available,Not available,$63419,$31589,Not available,Not available,$120670,$71612,$84691,$28932,1
2020,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,133351.0,24839.0,131529.0,28172.0,,,,,141750.0,31568.0,,,150330.0,94900.0,,,169730.0,53617.0,123676.0,23231.0,$133351,$24839,$131529,$28172,Not available,Not available,Not available,Not available,$141750,$31568,Not available,Not available,$150330,$94900,Not available,Not available,$169730,$53617,$123676,$23231,1
2020,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,120754.0,28721.0,93924.0,21410.0,129921.0,108516.0,,,156580.0,61213.0,,,236037.0,162464.0,,,107210.0,30653.0,93977.0,68483.0,$120754,$28721,$93924,$21410,$129921,$108516,Not available,Not available,$156580,$61213,Not available,Not available,$236037,$162464,Not available,Not available,$107210,$30653,$93977,$68483,1
2020,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,75955.0,29160.0,73645.0,22778.0,69267.0,683.0,,,97018.0,37304.0,,,65984.0,31535.0,221888.0,65778.0,78412.0,51488.0,94685.0,41124.0,$75955,$29160,$73645,$22778,$69267,$683,Not available,Not available,$97018,$37304,Not available,Not available,$65984,$31535,$221888,$65778,$78412,$51488,$94685,$41124,1
2020,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,69607.0,6625.0,79887.0,23082.0,45327.0,2852.0,,,71330.0,70746.0,,,68089.0,6082.0,122708.0,102430.0,79787.0,57294.0,70504.0,4908.0,$69607,$6625,$79887,$23082,$45327,$2852,Not available,Not available,$71330,$70746,Not available,Not available,$68089,$6082,$122708,$102430,$79787,$57294,$70504,$4908,1
2020,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,86826.0,11671.0,95865.0,11845.0,71360.0,4137.0,,,78541.0,18537.0,,,83969.0,29213.0,121380.0,78999.0,97575.0,17932.0,89899.0,16341.0,$86826,$11671,$95865,$11845,$71360,$4137,Not available,Not available,$78541,$18537,Not available,Not available,$83969,$29213,$121380,$78999,$97575,$17932,$89899,$16341,1
2020,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,81117.0,14691.0,80563.0,21615.0,45720.0,27701.0,,,97709.0,30031.0,,,78711.0,51823.0,,,55814.0,19498.0,101317.0,38776.0,$81117,$14691,$80563,$21615,$45720,$27701,Not available,Not available,$97709,$30031,Not available,Not available,$78711,$51823,Not available,Not available,$55814,$19498,$101317,$38776,1
2020,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,110066.0,17455.0,117636.0,20879.0,153833.0,80834.0,,,138728.0,91850.0,,,108602.0,28432.0,,,79139.0,35746.0,110909.0,20609.0,$110066,$17455,$117636,$20879,$153833,$80834,Not available,Not available,$138728,$91850,Not available,Not available,$108602,$28432,Not available,Not available,$79139,$35746,$110909,$20609,1
2020,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,112312.0,8651.0,107008.0,13711.0,,,,,,,,,70680.0,50721.0,115419.0,9493.0,104477.0,3052.0,112089.0,7996.0,$112312,$8651,$107008,$13711,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$70680,$50721,$115419,$9493,$104477,$3052,$112089,$7996,1
2020,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,96362.0,7189.0,82100.0,27276.0,177824.0,158690.0,,,101089.0,40195.0,,,121322.0,44351.0,95028.0,21417.0,78100.0,23599.0,95882.0,8333.0,$96362,$7189,$82100,$27276,$177824,$158690,Not available,Not available,$101089,$40195,Not available,Not available,$121322,$44351,$95028,$21417,$78100,$23599,$95882,$8333,1
2020,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,95865.0,10326.0,88798.0,32458.0,,,,,97436.0,68662.0,,,96322.0,34286.0,115152.0,83178.0,53715.0,32562.0,116605.0,12957.0,$95865,$10326,$88798,$32458,Not available,Not available,Not available,Not available,$97436,$68662,Not available,Not available,$96322,$34286,$115152,$83178,$53715,$32562,$116605,$12957,1
2020,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,79107.0,14717.0,78923.0,16202.0,49285.0,49092.0,,,154004.0,68872.0,,,48705.0,38156.0,73232.0,64333.0,78546.0,21273.0,76872.0,18373.0,$79107,$14717,$78923,$16202,$49285,$49092,Not available,Not available,$154004,$68872,Not available,Not available,$48705,$38156,$73232,$64333,$78546,$21273,$76872,$18373,1
2020,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,95570.0,10558.0,84066.0,12874.0,,,,,125362.0,70459.0,,,111853.0,61023.0,216547.0,137731.0,55931.0,17965.0,109217.0,17302.0,$95570,$10558,$84066,$12874,Not available,Not available,Not available,Not available,$125362,$70459,Not available,Not available,$111853,$61023,$216547,$137731,$55931,$17965,$109217,$17302,1
2020,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,79426.0,15515.0,78490.0,17495.0,,,,,,,,,119627.0,75401.0,125136.0,52585.0,83974.0,21914.0,78715.0,25295.0,$79426,$15515,$78490,$17495,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$119627,$75401,$125136,$52585,$83974,$21914,$78715,$25295,1
2020,6037406103,Census Tract 4061.03,Covina,Los Angeles County,California,Covina,76510.0,13283.0,86476.0,24280.0,103545.0,64738.0,,,101765.0,58216.0,,,64515.0,15546.0,76112.0,28466.0,79027.0,70350.0,73504.0,17894.0,$76510,$13283,$86476,$24280,$103545,$64738,Not available,Not available,$101765,$58216,Not available,Not available,$64515,$15546,$76112,$28466,$79027,$70350,$73504,$17894,1
2015,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,88187.0,14118.0,85461.0,34406.0,79781.0,25534.0,,,83849.0,39231.0,,,129124.0,94566.0,188396.0,34470.0,100880.0,36134.0,80510.0,35623.0,$88187,$14118,$85461,$34406,$79781,$25534,Not available,Not available,$83849,$39231,Not available,Not available,$129124,$94566,$188396,$34470,$100880,$36134,$80510,$35623,1
2015,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,122317.0,16308.0,118839.0,14121.0,133283.0,18574.0,,,122816.0,67549.0,,,77137.0,56760.0,266289.0,99637.0,120821.0,21667.0,109524.0,37230.0,$122317,$16308,$118839,$14121,$133283,$18574,Not available,Not available,$122816,$67549,Not available,Not available,$77137,$56760,$266289,$99637,$120821,$21667,$109524,$37230,1
2015,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,107797.0,12459.0,99221.0,14142.0,,,,,119700.0,35691.0,,,137834.0,100286.0,137222.0,107463.0,90299.0,16452.0,133322.0,29661.0,$107797,$12459,$99221,$14142,Not available,Not available,Not available,Not available,$119700,$35691,Not available,Not available,$137834,$100286,$137222,$107463,$90299,$16452,$133322,$29661,1
2015,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,96701.0,10548.0,96136.0,16873.0,,,,,96463.0,66197.0,,,101834.0,30411.0,,,98068.0,19990.0,100656.0,32101.0,$96701,$10548,$96136,$16873,Not available,Not available,Not available,Not available,$96463,$66197,Not available,Not available,$101834,$30411,Not available,Not available,$98068,$19990,$100656,$32101,1
2015,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,67724.0,8395.0,67934.0,21620.0,31712.0,26681.0,,,98361.0,46065.0,,,71582.0,19899.0,,,64320.0,17150.0,71549.0,15485.0,$67724,$8395,$67934,$21620,$31712,$26681,Not available,Not available,$98361,$46065,Not available,Not available,$71582,$19899,Not available,Not available,$64320,$17150,$71549,$15485,1
2015,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,89723.0,17853.0,74739.0,7353.0,148402.0,44586.0,,,122294.0,20342.0,,,70143.0,39613.0,118517.0,50754.0,75482.0,17327.0,75086.0,21203.0,$89723,$17853,$74739,$7353,$148402,$44586,Not available,Not available,$122294,$20342,Not available,Not available,$70143,$39613,$118517,$50754,$75482,$17327,$75086,$21203,1
2015,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,73212.0,10402.0,71017.0,6663.0,48667.0,45656.0,,,67858.0,30569.0,,,94378.0,13516.0,,,77674.0,12938.0,81162.0,22505.0,$73212,$10402,$71017,$6663,$48667,$45656,Not available,Not available,$67858,$30569,Not available,Not available,$94378,$13516,Not available,Not available,$77674,$12938,$81162,$22505,1
2015,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,107427.0,15482.0,100511.0,26525.0,,,,,,,,,108818.0,8648.0,134776.0,130620.0,80855.0,27880.0,111447.0,9262.0,$107427,$15482,$100511,$26525,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$108818,$8648,$134776,$130620,$80855,$27880,$111447,$9262,1
2015,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,113556.0,5417.0,110471.0,8634.0,,,,,73457.0,58515.0,,,125394.0,28578.0,130610.0,35691.0,107935.0,14917.0,123540.0,7991.0,$113556,$5417,$110471,$8634,Not available,Not available,Not available,Not available,$73457,$58515,Not available,Not available,$125394,$28578,$130610,$35691,$107935,$14917,$123540,$7991,1
2015,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,100141.0,26281.0,102660.0,24681.0,,,,,,,,,88364.0,63511.0,,,107969.0,39435.0,89147.0,36189.0,$100141,$26281,$102660,$24681,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$88364,$63511,Not available,Not available,$107969,$39435,$89147,$36189,1
2015,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,64392.0,11879.0,64340.0,21944.0,81306.0,68845.0,,,,,,,57710.0,19966.0,82774.0,65919.0,54268.0,26837.0,71755.0,16050.0,$64392,$11879,$64340,$21944,$81306,$68845,Not available,Not available,Not available,Not available,Not available,Not available,$57710,$19966,$82774,$65919,$54268,$26837,$71755,$16050,1
2015,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,84523.0,8261.0,93400.0,22376.0,54072.0,43194.0,,,69336.0,22064.0,,,71554.0,32150.0,,,101125.0,38717.0,87106.0,16098.0,$84523,$8261,$93400,$22376,$54072,$43194,Not available,Not available,$69336,$22064,Not available,Not available,$71554,$32150,Not available,Not available,$101125,$38717,$87106,$16098,1
2015,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,85074.0,18841.0,107611.0,17348.0,52194.0,29750.0,,,91911.0,62924.0,,,74578.0,25908.0,,,106155.0,66523.0,90299.0,25940.0,$85074,$18841,$107611,$17348,$52194,$29750,Not available,Not available,$91911,$62924,Not available,Not available,$74578,$25908,Not available,Not available,$106155,$66523,$90299,$25940,1
2015,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,90944.0,11678.0,87947.0,14875.0,,,,,79242.0,75286.0,,,98966.0,37843.0,105198.0,52978.0,77952.0,10085.0,107379.0,11260.0,$90944,$11678,$87947,$14875,Not available,Not available,Not available,Not available,$79242,$75286,Not available,Not available,$98966,$37843,$105198,$52978,$77952,$10085,$107379,$11260,1
2015,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,82488.0,15693.0,71621.0,17542.0,35084.0,16176.0,,,137060.0,51287.0,,,92648.0,13353.0,67992.0,37052.0,76132.0,29975.0,91266.0,20312.0,$82488,$15693,$71621,$17542,$35084,$16176,Not available,Not available,$137060,$51287,Not available,Not available,$92648,$13353,$67992,$37052,$76132,$29975,$91266,$20312,1
2015,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,62639.0,13875.0,60292.0,16740.0,,,,,97823.0,43319.0,,,60129.0,18008.0,31131.0,5415.0,47509.0,15673.0,66173.0,13752.0,$62639,$13875,$60292,$16740,Not available,Not available,Not available,Not available,$97823,$43319,Not available,Not available,$60129,$18008,$31131,$5415,$47509,$15673,$66173,$13752,1
2015,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,49251.0,8404.0,51078.0,13484.0,40093.0,7857.0,,,53413.0,24227.0,,,44918.0,27286.0,65104.0,18591.0,48826.0,15586.0,52853.0,15699.0,$49251,$8404,$51078,$13484,$40093,$7857,Not available,Not available,$53413,$24227,Not available,Not available,$44918,$27286,$65104,$18591,$48826,$15586,$52853,$15699,1
2016,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,89109.0,18557.0,85781.0,49334.0,81432.0,46723.0,,,98264.0,33327.0,,,95562.0,44022.0,189438.0,99492.0,113906.0,31097.0,81325.0,16324.0,$89109,$18557,$85781,$49334,$81432,$46723,Not available,Not available,$98264,$33327,Not available,Not available,$95562,$44022,$189438,$99492,$113906,$31097,$81325,$16324,1
2016,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,128050.0,22767.0,123638.0,17517.0,131409.0,31140.0,,,105265.0,53720.0,,,143869.0,134980.0,,,121198.0,32359.0,120897.0,45126.0,$128050,$22767,$123638,$17517,$131409,$31140,Not available,Not available,$105265,$53720,Not available,Not available,$143869,$134980,Not available,Not available,$121198,$32359,$120897,$45126,1
2016,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,107834.0,7152.0,94672.0,19378.0,,,,,119499.0,19581.0,,,137436.0,59827.0,,,88380.0,21468.0,118333.0,43877.0,$107834,$7152,$94672,$19378,Not available,Not available,Not available,Not available,$119499,$19581,Not available,Not available,$137436,$59827,Not available,Not available,$88380,$21468,$118333,$43877,1
2016,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,96429.0,21605.0,96090.0,31014.0,,,,,128262.0,83714.0,,,104336.0,27091.0,,,96125.0,34269.0,103541.0,31314.0,$96429,$21605,$96090,$31014,Not available,Not available,Not available,Not available,$128262,$83714,Not available,Not available,$104336,$27091,Not available,Not available,$96125,$34269,$103541,$31314,1
2016,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,65076.0,4904.0,63941.0,19049.0,42693.0,12770.0,,,92508.0,77634.0,,,65970.0,8599.0,,,66983.0,23795.0,65806.0,7974.0,$65076,$4904,$63941,$19049,$42693,$12770,Not available,Not available,$92508,$77634,Not available,Not available,$65970,$8599,Not available,Not available,$66983,$23795,$65806,$7974,1
2016,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,89407.0,18124.0,77447.0,13541.0,,,,,124169.0,10052.0,,,87433.0,63553.0,135313.0,76841.0,78004.0,14052.0,87800.0,27238.0,$89407,$18124,$77447,$13541,Not available,Not available,Not available,Not available,$124169,$10052,Not available,Not available,$87433,$63553,$135313,$76841,$78004,$14052,$87800,$27238,1
2016,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,78435.0,14607.0,72432.0,13929.0,43513.0,42592.0,,,71239.0,35877.0,,,87719.0,37102.0,,,76894.0,13941.0,84902.0,19402.0,$78435,$14607,$72432,$13929,$43513,$42592,Not available,Not available,$71239,$35877,Not available,Not available,$87719,$37102,Not available,Not available,$76894,$13941,$84902,$19402,1
2016,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,106971.0,9110.0,102877.0,22339.0,,,,,,,,,108916.0,6983.0,,,73029.0,27740.0,114106.0,8742.0,$106971,$9110,$102877,$22339,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$108916,$6983,Not available,Not available,$73029,$27740,$114106,$8742,1
2016,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,114936.0,5297.0,109544.0,8060.0,,,,,112116.0,49237.0,,,128898.0,26502.0,131810.0,54682.0,102625.0,11413.0,125699.0,8342.0,$114936,$5297,$109544,$8060,Not available,Not available,Not available,Not available,$112116,$49237,Not available,Not available,$128898,$26502,$131810,$54682,$102625,$11413,$125699,$8342,1
2016,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,98812.0,15114.0,100461.0,15337.0,,,,,103854.0,83589.0,,,87467.0,20725.0,,,109544.0,18544.0,90116.0,11638.0,$98812,$15114,$100461,$15337,Not available,Not available,Not available,Not available,$103854,$83589,Not available,Not available,$87467,$20725,Not available,Not available,$109544,$18544,$90116,$11638,1
2016,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,70681.0,17212.0,62184.0,9397.0,,,,,,,,,,,81586.0,10572.0,61857.0,15042.0,71813.0,18045.0,$70681,$17212,$62184,$9397,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$81586,$10572,$61857,$15042,$71813,$18045,1
2016,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,85963.0,14546.0,103223.0,28796.0,52430.0,16390.0,,,65761.0,7412.0,,,79436.0,35018.0,,,90305.0,45468.0,88510.0,11821.0,$85963,$14546,$103223,$28796,$52430,$16390,Not available,Not available,$65761,$7412,Not available,Not available,$79436,$35018,Not available,Not available,$90305,$45468,$88510,$11821,1
2016,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,97942.0,10638.0,116033.0,23360.0,82956.0,64791.0,,,108847.0,48855.0,,,77859.0,66766.0,,,121459.0,36995.0,96842.0,12234.0,$97942,$10638,$116033,$23360,$82956,$64791,Not available,Not available,$108847,$48855,Not available,Not available,$77859,$66766,Not available,Not available,$121459,$36995,$96842,$12234,1
2016,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,87555.0,10081.0,86222.0,12055.0,,,,,80127.0,68443.0,,,92049.0,35526.0,140328.0,123811.0,72655.0,15748.0,102565.0,18763.0,$87555,$10081,$86222,$12055,Not available,Not available,Not available,Not available,$80127,$68443,Not available,Not available,$92049,$35526,$140328,$123811,$72655,$15748,$102565,$18763,1
2016,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,89315.0,20332.0,73718.0,21775.0,,,,,134551.0,128323.0,,,105294.0,14115.0,65905.0,8233.0,73718.0,40832.0,96358.0,12984.0,$89315,$20332,$73718,$21775,Not available,Not available,Not available,Not available,$134551,$128323,Not available,Not available,$105294,$14115,$65905,$8233,$73718,$40832,$96358,$12984,1
2016,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,59355.0,8269.0,55911.0,13629.0,,,,,60280.0,60021.0,,,64023.0,20556.0,58807.0,34543.0,42026.0,14298.0,73106.0,18801.0,$59355,$8269,$55911,$13629,Not available,Not available,Not available,Not available,$60280,$60021,Not available,Not available,$64023,$20556,$58807,$34543,$42026,$14298,$73106,$18801,1
2016,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,50557.0,8591.0,49614.0,13725.0,39537.0,2138.0,,,50507.0,13437.0,,,63854.0,17654.0,,,49413.0,14942.0,58207.0,15952.0,$50557,$8591,$49614,$13725,$39537,$2138,Not available,Not available,$50507,$13437,Not available,Not available,$63854,$17654,Not available,Not available,$49413,$14942,$58207,$15952,1
2014,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,92416.0,17499.0,102263.0,35043.0,90754.0,23623.0,,,87936.0,24043.0,,,89916.0,93285.0,189133.0,80732.0,103781.0,21060.0,87033.0,59782.0,$92416,$17499,$102263,$35043,$90754,$23623,Not available,Not available,$87936,$24043,Not available,Not available,$89916,$93285,$189133,$80732,$103781,$21060,$87033,$59782,1
2014,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,124475.0,10194.0,122978.0,10110.0,133528.0,17685.0,,,67734.0,64875.0,,,89993.0,141772.0,266093.0,129423.0,123609.0,14548.0,119456.0,49510.0,$124475,$10194,$122978,$10110,$133528,$17685,Not available,Not available,$67734,$64875,Not available,Not available,$89993,$141772,$266093,$129423,$123609,$14548,$119456,$49510,1
2014,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,108296.0,14581.0,100900.0,12802.0,21604.0,11822.0,,,120411.0,39816.0,,,184915.0,95621.0,137759.0,119204.0,96916.0,13911.0,135279.0,41161.0,$108296,$14581,$100900,$12802,$21604,$11822,Not available,Not available,$120411,$39816,Not available,Not available,$184915,$95621,$137759,$119204,$96916,$13911,$135279,$41161,1
