YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2024,6037117407,Census Tract 1174.07,Los Angeles,Los Angeles County,California,LosAngeles,59583.0,25333.0
2024,6037117408,Census Tract 1174.08,Los Angeles,Los Angeles County,California,LosAngeles,39524.0,13200.0
2024,6037117510,Census Tract 1175.10,Los Angeles,Los Angeles County,California,LosAngeles,46141.0,9590.0
2024,6037117520,Census Tract 1175.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037117530,Census Tract 1175.30,Los Angeles,Los Angeles County,California,LosAngeles,58194.0,21590.0
2024,6037119001,Census Tract 1190.01,Los Angeles,Los Angeles County,California,LosAngeles,166667.0,36482.0
2024,6037119003,Census Tract 1190.03,Los Angeles,Los Angeles County,California,LosAngeles,100536.0,62553.0
2024,6037119004,Census Tract 1190.04,Los Angeles,Los Angeles County,California,LosAngeles,77344.0,74751.0
2024,6037119201,Census Tract 1192.01,Los Angeles,Los Angeles County,California,LosAngeles,111667.0,16956.0
2024,6037119202,Census Tract 1192.02,Los Angeles,Los Angeles County,California,LosAngeles,68583.0,20712.0
2024,6037119310,Census Tract 1193.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037119320,Census Tract 1193.20,Los Angeles,Los Angeles County,California,LosAngeles,102912.0,46462.0
2024,6037119340,Census Tract 1193.40,Los Angeles,Los Angeles County,California,LosAngeles,43060.0,7169.0
2024,6037119341,Census Tract 1193.41,Los Angeles,Los Angeles County,California,LosAngeles,73750.0,47653.0
2024,6037119342,Census Tract 1193.42,Los Angeles,Los Angeles County,California,LosAngeles,53536.0,3339.0
2024,6037119400,Census Tract 1194,Los Angeles,Los Angeles County,California,LosAngeles,86689.0,21819.0
2024,6037119700,Census Tract 1197,Los Angeles,Los Angeles County,California,LosAngeles,92946.0,76571.0
2024,6037119801,Census Tract 1198.01,Los Angeles,Los Angeles County,California,LosAngeles,117375.0,46787.0
2024,6037119802,Census Tract 1198.02,Los Angeles,Los Angeles County,California,LosAngeles,117981.0,21071.0
2024,6037119900,Census Tract 1199,Los Angeles,Los Angeles County,California,LosAngeles,101607.0,54776.0
2024,6037120010,Census Tract 1200.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037120020,Census Tract 1200.20,Los Angeles,Los Angeles County,California,LosAngeles,62708.0,36011.0
2024,6037120030,Census Tract 1200.30,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037120103,Census Tract 1201.03,Los Angeles,Los Angeles County,California,LosAngeles,66607.0,29076.0
2024,6037120104,Census Tract 1201.04,Los Angeles,Los Angeles County,California,LosAngeles,63710.0,6455.0
2024,6037120105,Census Tract 1201.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037120106,Census Tract 1201.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037120107,Census Tract 1201.07,Los Angeles,Los Angeles County,California,LosAngeles,73571.0,651.0
2024,6037120108,Census Tract 1201.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037120300,Census Tract 1203,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037120400,Census Tract 1204,Los Angeles,Los Angeles County,California,LosAngeles,80466.0,22653.0
2024,6037121010,Census Tract 1210.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037121020,Census Tract 1210.20,Los Angeles,Los Angeles County,California,LosAngeles,77286.0,48714.0
2024,6037121101,Census Tract 1211.01,Los Angeles,Los Angeles County,California,LosAngeles,69787.0,32590.0
2024,6037121102,Census Tract 1211.02,Los Angeles,Los Angeles County,California,LosAngeles,120500.0,66061.0
2024,6037121210,Census Tract 1212.10,Los Angeles,Los Angeles County,California,LosAngeles,78227.0,16935.0
2024,6037121221,Census Tract 1212.21,Los Angeles,Los Angeles County,California,LosAngeles,86071.0,60234.0
2024,6037121222,Census Tract 1212.22,Los Angeles,Los Angeles County,California,LosAngeles,95341.0,65073.0
2024,6037121600,Census Tract 1216,Los Angeles,Los Angeles County,California,LosAngeles,150795.0,87120.0
2024,6037121801,Census Tract 1218.01,Los Angeles,Los Angeles County,California,LosAngeles,62837.0,28921.0
2024,6037121802,Census Tract 1218.02,Los Angeles,Los Angeles County,California,LosAngeles,124122.0,14014.0
2024,6037121900,Census Tract 1219,Los Angeles,Los Angeles County,California,LosAngeles,40938.0,22351.0
2024,6037122000,Census Tract 1220,Los Angeles,Los Angeles County,California,LosAngeles,124018.0,57758.0
2024,6037122120,Census Tract 1221.20,Los Angeles,Los Angeles County,California,LosAngeles,61823.0,32019.0
2024,6037122121,Census Tract 1221.21,Los Angeles,Los Angeles County,California,LosAngeles,43375.0,40432.0
2024,6037122122,Census Tract 1221.22,Los Angeles,Los Angeles County,California,LosAngeles,53077.0,13676.0
2024,6037122200,Census Tract 1222,Los Angeles,Los Angeles County,California,LosAngeles,72321.0,38506.0
2024,6037122410,Census Tract 1224.10,Los Angeles,Los Angeles County,California,LosAngeles,73661.0,46426.0
2024,6037122420,Census Tract 1224.20,Los Angeles,Los Angeles County,California,LosAngeles,59397.0,25233.0
2024,6037123010,Census Tract 1230.10,Los Angeles,Los Angeles County,California,LosAngeles,79375.0,26571.0
2024,6037123020,Census Tract 1230.20,Los Angeles,Los Angeles County,California,LosAngeles,88750.0,24034.0
2024,6037123103,Census Tract 1231.03,Los Angeles,Los Angeles County,California,LosAngeles,121786.0,45525.0
2024,6037123104,Census Tract 1231.04,Los Angeles,Los Angeles County,California,LosAngeles,117235.0,27696.0
2024,6037123203,Census Tract 1232.03,Los Angeles,Los Angeles County,California,LosAngeles,63517.0,45961.0
2024,6037123204,Census Tract 1232.04,Los Angeles,Los Angeles County,California,LosAngeles,51414.0,11618.0
2024,6037123205,Census Tract 1232.05,Los Angeles,Los Angeles County,California,LosAngeles,97500.0,26965.0
2024,6037123206,Census Tract 1232.06,Los Angeles,Los Angeles County,California,LosAngeles,72794.0,39368.0
2024,6037123301,Census Tract 1233.01,Los Angeles,Los Angeles County,California,LosAngeles,66996.0,21643.0
2024,6037123303,Census Tract 1233.03,Los Angeles,Los Angeles County,California,LosAngeles,92566.0,25226.0
2024,6037123304,Census Tract 1233.04,Los Angeles,Los Angeles County,California,LosAngeles,50039.0,23617.0
2024,6037123410,Census Tract 1234.10,Los Angeles,Los Angeles County,California,LosAngeles,22674.0,16859.0
2024,6037123420,Census Tract 1234.20,Los Angeles,Los Angeles County,California,LosAngeles,58590.0,26494.0
2024,6037123510,Census Tract 1235.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037123520,Census Tract 1235.20,Los Angeles,Los Angeles County,California,LosAngeles,70063.0,24391.0
2024,6037123601,Census Tract 1236.01,Los Angeles,Los Angeles County,California,LosAngeles,105409.0,87721.0
2024,6037123602,Census Tract 1236.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037123700,Census Tract 1237,Los Angeles,Los Angeles County,California,LosAngeles,141250.0,84509.0
2024,6037123800,Census Tract 1238,Los Angeles,Los Angeles County,California,LosAngeles,115153.0,73845.0
2024,6037123901,Census Tract 1239.01,Los Angeles,Los Angeles County,California,LosAngeles,81556.0,38801.0
2024,6037123902,Census Tract 1239.02,Los Angeles,Los Angeles County,California,LosAngeles,101588.0,59613.0
2024,6037124000,Census Tract 1240,Los Angeles,Los Angeles County,California,LosAngeles,176327.0,140254.0
2024,6037124102,Census Tract 1241.02,Los Angeles,Los Angeles County,California,LosAngeles,82171.0,52136.0
2024,6037124103,Census Tract 1241.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037124104,Census Tract 1241.04,Los Angeles,Los Angeles County,California,LosAngeles,51917.0,27970.0
2024,6037124105,Census Tract 1241.05,Los Angeles,Los Angeles County,California,LosAngeles,80417.0,34599.0
2024,6037124201,Census Tract 1242.01,Los Angeles,Los Angeles County,California,LosAngeles,73414.0,13612.0
2024,6037124203,Census Tract 1242.03,Los Angeles,Los Angeles County,California,LosAngeles,92014.0,40569.0
2024,6037124204,Census Tract 1242.04,Los Angeles,Los Angeles County,California,LosAngeles,70240.0,41370.0
2024,6037124300,Census Tract 1243,Los Angeles,Los Angeles County,California,LosAngeles,107147.0,28347.0
2024,6037124400,Census Tract 1244,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037124500,Census Tract 1245,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037124600,Census Tract 1246,Los Angeles,Los Angeles County,California,LosAngeles,91250.0,69851.0
2024,6037124700,Census Tract 1247,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037124902,Census Tract 1249.02,Los Angeles,Los Angeles County,California,LosAngeles,57045.0,52570.0
2024,6037124903,Census Tract 1249.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037125101,Census Tract 1251.01,Los Angeles,Los Angeles County,California,LosAngeles,76173.0,10453.0
2024,6037125102,Census Tract 1251.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037125200,Census Tract 1252,Los Angeles,Los Angeles County,California,LosAngeles,150179.0,134403.0
2024,6037125310,Census Tract 1253.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037125321,Census Tract 1253.21,Los Angeles,Los Angeles County,California,LosAngeles,60781.0,19343.0
2024,6037125322,Census Tract 1253.22,Los Angeles,Los Angeles County,California,LosAngeles,53405.0,27514.0
2024,6037125402,Census Tract 1254.02,Los Angeles,Los Angeles County,California,LosAngeles,103077.0,62416.0
2024,6037125403,Census Tract 1254.03,Los Angeles,Los Angeles County,California,LosAngeles,51354.0,43967.0
2024,6037125404,Census Tract 1254.04,Los Angeles,Los Angeles County,California,LosAngeles,151000.0,88509.0
2024,6037125501,Census Tract 1255.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037125502,Census Tract 1255.02,Los Angeles,Los Angeles County,California,LosAngeles,92014.0,46300.0
2024,6037125600,Census Tract 1256,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037127102,Census Tract 1271.02,Los Angeles,Los Angeles County,California,LosAngeles,85750.0,72414.0
2024,6037127103,Census Tract 1271.03,Los Angeles,Los Angeles County,California,LosAngeles,51688.0,12365.0
2024,6037127104,Census Tract 1271.04,Los Angeles,Los Angeles County,California,LosAngeles,90313.0,54626.0
2024,6037127210,Census Tract 1272.10,Los Angeles,Los Angeles County,California,LosAngeles,86435.0,31578.0
2024,6037127220,Census Tract 1272.20,Los Angeles,Los Angeles County,California,LosAngeles,56319.0,9035.0
2024,6037127300,Census Tract 1273,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037127400,Census Tract 1274,Los Angeles,Los Angeles County,California,LosAngeles,70673.0,29717.0
2024,6037127520,Census Tract 1275.20,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,16312.0
2024,6037127603,Census Tract 1276.03,Los Angeles,Los Angeles County,California,LosAngeles,56311.0,6999.0
2024,6037127604,Census Tract 1276.04,Los Angeles,Los Angeles County,California,LosAngeles,60888.0,30254.0
2024,6037127605,Census Tract 1276.05,Los Angeles,Los Angeles County,California,LosAngeles,78125.0,53688.0
2024,6037127606,Census Tract 1276.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037127711,Census Tract 1277.11,Los Angeles,Los Angeles County,California,LosAngeles,74205.0,36525.0
2024,6037127712,Census Tract 1277.12,Los Angeles,Los Angeles County,California,LosAngeles,77578.0,10315.0
2024,6037127803,Census Tract 1278.03,Los Angeles,Los Angeles County,California,LosAngeles,72228.0,37424.0
2024,6037127804,Census Tract 1278.04,Los Angeles,Los Angeles County,California,LosAngeles,66818.0,25711.0
2024,6037127805,Census Tract 1278.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037127806,Census Tract 1278.06,Los Angeles,Los Angeles County,California,LosAngeles,49205.0,47362.0
2024,6037127910,Census Tract 1279.10,Los Angeles,Los Angeles County,California,LosAngeles,62250.0,37833.0
2024,6037127920,Census Tract 1279.20,Los Angeles,Los Angeles County,California,LosAngeles,78934.0,20103.0
2024,6037128101,Census Tract 1281.01,Los Angeles,Los Angeles County,California,LosAngeles,53438.0,33851.0
2024,6037128102,Census Tract 1281.02,Los Angeles,Los Angeles County,California,LosAngeles,51691.0,20525.0
2024,6037128210,Census Tract 1282.10,Los Angeles,Los Angeles County,California,LosAngeles,69063.0,40429.0
2024,6037128220,Census Tract 1282.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037128302,Census Tract 1283.02,Los Angeles,Los Angeles County,California,LosAngeles,68113.0,31074.0
2024,6037128303,Census Tract 1283.03,Los Angeles,Los Angeles County,California,LosAngeles,47917.0,46852.0
2024,6037128400,Census Tract 1284,Los Angeles,Los Angeles County,California,LosAngeles,83542.0,8360.0
2024,6037128500,Census Tract 1285,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037128601,Census Tract 1286.01,Los Angeles,Los Angeles County,California,LosAngeles,80394.0,27539.0
2024,6037128602,Census Tract 1286.02,Los Angeles,Los Angeles County,California,LosAngeles,83611.0,45145.0
2024,6037128703,Census Tract 1287.03,Los Angeles,Los Angeles County,California,LosAngeles,68421.0,59313.0
2024,6037128704,Census Tract 1287.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037128801,Census Tract 1288.01,Los Angeles,Los Angeles County,California,LosAngeles,93375.0,84814.0
2024,6037128802,Census Tract 1288.02,Los Angeles,Los Angeles County,California,LosAngeles,130057.0,59639.0
2024,6037128910,Census Tract 1289.10,Los Angeles,Los Angeles County,California,LosAngeles,119967.0,39874.0
2024,6037131021,Census Tract 1310.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037131022,Census Tract 1310.22,Los Angeles,Los Angeles County,California,LosAngeles,31908.0,10552.0
2024,6037131023,Census Tract 1310.23,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037131024,Census Tract 1310.24,Los Angeles,Los Angeles County,California,LosAngeles,57750.0,29453.0
2024,6037131100,Census Tract 1311,Los Angeles,Los Angeles County,California,LosAngeles,156563.0,28857.0
2024,6037131200,Census Tract 1312,Los Angeles,Los Angeles County,California,LosAngeles,200455.0,164827.0
2024,6037131300,Census Tract 1313,Los Angeles,Los Angeles County,California,LosAngeles,71359.0,57496.0
2024,6037131400,Census Tract 1314,Los Angeles,Los Angeles County,California,LosAngeles,135335.0,56324.0
2024,6037131600,Census Tract 1316,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037131701,Census Tract 1317.01,Los Angeles,Los Angeles County,California,LosAngeles,90694.0,71096.0
2024,6037131702,Census Tract 1317.02,Los Angeles,Los Angeles County,California,LosAngeles,91921.0,21638.0
2024,6037131801,Census Tract 1318.01,Los Angeles,Los Angeles County,California,LosAngeles,36474.0,34564.0
2024,6037131802,Census Tract 1318.02,Los Angeles,Los Angeles County,California,LosAngeles,98214.0,42550.0
2024,6037131900,Census Tract 1319,Los Angeles,Los Angeles County,California,LosAngeles,135852.0,12449.0
2024,6037132001,Census Tract 1320.01,Los Angeles,Los Angeles County,California,LosAngeles,123750.0,118663.0
2024,6037132002,Census Tract 1320.02,Los Angeles,Los Angeles County,California,LosAngeles,108417.0,23096.0
2024,6037132101,Census Tract 1321.01,Los Angeles,Los Angeles County,California,LosAngeles,54063.0,32800.0
2024,6037132102,Census Tract 1321.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037132301,Census Tract 1323.01,Los Angeles,Los Angeles County,California,LosAngeles,54154.0,21936.0
2024,6037132302,Census Tract 1323.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037132501,Census Tract 1325.01,Los Angeles,Los Angeles County,California,LosAngeles,149886.0,89151.0
2024,6037132502,Census Tract 1325.02,Los Angeles,Los Angeles County,California,LosAngeles,108205.0,77292.0
2024,6037132700,Census Tract 1327,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037132900,Census Tract 1329,Los Angeles,Los Angeles County,California,LosAngeles,126622.0,37097.0
2024,6037133000,Census Tract 1330,Los Angeles,Los Angeles County,California,LosAngeles,107292.0,80759.0
2024,6037133101,Census Tract 1331.01,Los Angeles,Los Angeles County,California,LosAngeles,53110.0,28031.0
2024,6037133102,Census Tract 1331.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037134001,Census Tract 1340.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037134002,Census Tract 1340.02,Los Angeles,Los Angeles County,California,LosAngeles,133243.0,9343.0
2024,6037134101,Census Tract 1341.01,Los Angeles,Los Angeles County,California,LosAngeles,115505.0,56156.0
2024,6037134103,Census Tract 1341.03,Los Angeles,Los Angeles County,California,LosAngeles,79141.0,22664.0
