YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2013,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,88958.0,54950.0
2013,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,65333.0,103750.0
2013,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,9167.0,8142.0
2013,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,16964.0,103831.0
2013,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,11250.0,84148.0
2013,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,3333.0,6883.0
2013,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,9891.0,121432.0
2013,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,72917.0,68525.0
2013,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,83750.0,31472.0
2013,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,71250.0,48952.0
2013,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,35294.0,53172.0
2013,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,17321.0,120915.0
2013,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,46818.0,32043.0
2013,6037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,25000.0,34154.0
2013,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,40893.0,14943.0
2013,6037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,86042.0,8338.0
2013,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,46607.0,32260.0
2013,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,59886.0,127926.0
2013,6037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,29861.0,16481.0
2013,6037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,46833.0,25485.0
2013,6037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,10909.0,35587.0
2013,6037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,17891.0,11203.0
2013,6037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,62986.0,50943.0
2013,6037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,22500.0,106751.0
2013,6037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,65893.0,68179.0
2013,6037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,56161.0,24510.0
2013,6037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,62730.0,59063.0
2013,6037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,8542.0,11193.0
2013,6037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,29688.0,28098.0
2013,6037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,25156.0,29290.0
2013,6037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,43250.0,31965.0
2013,6037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,52750.0,82640.0
2013,6037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,29375.0,20681.0
2013,6037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,14750.0,14997.0
2013,6037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,40893.0,51003.0
2013,6037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,27679.0,69325.0
2013,6037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037239802,Census Tract 2398.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037240010,Census Tract 2400.10,Los Angeles,Los Angeles County,California,LosAngeles,13750.0,8749.0
2013,6037240020,Census Tract 2400.20,Los Angeles,Los Angeles County,California,LosAngeles,70208.0,57677.0
2013,6037240200,Census Tract 2402,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037240300,Census Tract 2403,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037240401,Census Tract 2404.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037240402,Census Tract 2404.02,Los Angeles,Los Angeles County,California,LosAngeles,31326.0,24743.0
2013,6037240500,Census Tract 2405,Los Angeles,Los Angeles County,California,LosAngeles,31184.0,2344.0
2013,6037240600,Census Tract 2406,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037240700,Census Tract 2407,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037240800,Census Tract 2408,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037240900,Census Tract 2409,Los Angeles,Los Angeles County,California,LosAngeles,27188.0,38347.0
2013,6037241001,Census Tract 2410.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037241002,Census Tract 2410.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037241110,Census Tract 2411.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037241120,Census Tract 2411.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037241201,Census Tract 2412.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037241202,Census Tract 2412.02,Los Angeles,Los Angeles County,California,LosAngeles,35114.0,62523.0
2013,6037241300,Census Tract 2413,Los Angeles,Los Angeles County,California,LosAngeles,78594.0,67666.0
2013,6037241400,Census Tract 2414,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037242000,Census Tract 2420,Los Angeles,Los Angeles County,California,LosAngeles,22000.0,105807.0
2013,6037242100,Census Tract 2421,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037242200,Census Tract 2422,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037242300,Census Tract 2423,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037242600,Census Tract 2426,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037242700,Census Tract 2427,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037243000,Census Tract 2430,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037243100,Census Tract 2431,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037261101,Census Tract 2611.01,Los Angeles,Los Angeles County,California,LosAngeles,38977.0,48560.0
2013,6037261102,Census Tract 2611.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037261200,Census Tract 2612,Los Angeles,Los Angeles County,California,LosAngeles,59167.0,43122.0
2013,6037262100,Census Tract 2621,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037262200,Census Tract 2622,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037262301,Census Tract 2623.01,Los Angeles,Los Angeles County,California,LosAngeles,193125.0,137466.0
2013,6037262302,Census Tract 2623.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037262303,Census Tract 2623.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037262400,Census Tract 2624,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037262501,Census Tract 2625.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037262601,Census Tract 2626.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037262604,Census Tract 2626.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037262704,Census Tract 2627.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037262706,Census Tract 2627.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037262802,Census Tract 2628.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037264000,Census Tract 2640,Los Angeles,Los Angeles County,California,LosAngeles,96250.0,227454.0
2013,6037264102,Census Tract 2641.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037264103,Census Tract 2641.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037264301,Census Tract 2643.01,Los Angeles,Los Angeles County,California,LosAngeles,85987.0,51785.0
2013,6037264302,Census Tract 2643.02,Los Angeles,Los Angeles County,California,LosAngeles,53631.0,39946.0
2013,6037265100,Census Tract 2651,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037265201,Census Tract 2652.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037265202,Census Tract 2652.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037265301,Census Tract 2653.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037265303,Census Tract 2653.03,Los Angeles,Los Angeles County,California,LosAngeles,9306.0,10923.0
2013,6037265304,Census Tract 2653.04,Los Angeles,Los Angeles County,California,LosAngeles,9350.0,39712.0
2013,6037265305,Census Tract 2653.05,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2013,6037265410,Census Tract 2654.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037265420,Census Tract 2654.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037265510,Census Tract 2655.10,Los Angeles,Los Angeles County,California,LosAngeles,63109.0,57602.0
2013,6037265520,Census Tract 2655.20,Los Angeles,Los Angeles County,California,LosAngeles,26339.0,30244.0
2013,6037265601,Census Tract 2656.01,Los Angeles,Los Angeles County,California,LosAngeles,108281.0,26350.0
2013,6037265602,Census Tract 2656.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037265700,Census Tract 2657,Los Angeles,Los Angeles County,California,LosAngeles,62788.0,92668.0
2013,6037267100,Census Tract 2671,Los Angeles,Los Angeles County,California,LosAngeles,51635.0,74143.0
2013,6037267200,Census Tract 2672,Los Angeles,Los Angeles County,California,LosAngeles,69844.0,66284.0
2013,6037267300,Census Tract 2673,Los Angeles,Los Angeles County,California,LosAngeles,111847.0,156657.0
2013,6037267402,Census Tract 2674.02,Los Angeles,Los Angeles County,California,LosAngeles,100819.0,7752.0
2013,6037267403,Census Tract 2674.03,Los Angeles,Los Angeles County,California,LosAngeles,51429.0,28370.0
