YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2012,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,21732.0,7415.0
2012,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,50858.0,27844.0
2012,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,30300.0,13831.0
2012,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,35897.0,14849.0
2012,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,36250.0,33069.0
2012,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,50938.0,39146.0
2012,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,55640.0,26271.0
2012,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,8214.0,2114.0
2012,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,94018.0,31359.0
2012,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,141213.0,62799.0
2012,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,93281.0,3251.0
2012,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,118295.0,10344.0
2012,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,90000.0,195952.0
2012,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,144583.0,174127.0
2012,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,87750.0,45973.0
2012,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,82321.0,39844.0
2012,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,77222.0,188948.0
2012,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,101250.0,73401.0
2012,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,73375.0,18634.0
2012,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,66298.0,1783.0
2012,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,70479.0,17328.0
2012,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,46202.0,6628.0
2012,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,41397.0,27583.0
2012,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,40417.0,43097.0
2012,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,35000.0,7771.0
2012,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,31927.0,13443.0
2012,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,27083.0,16908.0
2012,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,27303.0,30928.0
2012,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,29432.0,11913.0
2012,6037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,19479.0,6725.0
2012,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,44100.0,13612.0
2012,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,49167.0,9644.0
2012,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,26863.0,8329.0
2012,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,33148.0,25806.0
2012,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,6802.0,24072.0
2012,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,27679.0,17133.0
2012,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,31974.0,21546.0
2012,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,38750.0,25533.0
2012,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,21932.0,3587.0
2012,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,36806.0,21373.0
2012,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,19191.0,8103.0
2012,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,47273.0,44366.0
2012,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,37115.0,16017.0
2012,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,34972.0,12580.0
2012,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,50096.0,52166.0
2012,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,40602.0,30433.0
2012,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,24732.0,33562.0
2012,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,39231.0,26480.0
2012,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,34130.0,14825.0
2012,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,31351.0,5500.0
2012,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,46087.0,26794.0
2012,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,44890.0,28867.0
2012,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,44243.0,135720.0
2012,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,62692.0,65618.0
2012,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,42955.0,26166.0
2012,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,88021.0,39449.0
2012,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,65938.0,34827.0
2012,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,115429.0,94035.0
2012,6037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,21429.0,17965.0
2012,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2012,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,28836.0,23104.0
2012,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,57500.0,173580.0
2012,6037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,35500.0,6231.0
2012,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,57212.0,19831.0
2012,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,45385.0,43415.0
2012,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,56103.0,48159.0
2012,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,6932.0,35955.0
2012,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,66078.0,33826.0
2012,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,82262.0,19816.0
2012,6037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,26135.0,11095.0
2012,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,139737.0,190663.0
2012,6037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,57250.0,32440.0
2012,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,90139.0,58269.0
2012,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,29875.0,9389.0
2012,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,51724.0,13788.0
2012,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,39200.0,48306.0
2012,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,30438.0,13317.0
2012,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,32350.0,9774.0
2012,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,58519.0,15145.0
2012,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,52375.0,30805.0
2012,6037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,51290.0,22380.0
2012,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,69728.0,42581.0
2012,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,48333.0,17494.0
2012,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,36726.0,15637.0
2012,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,63631.0,19360.0
2012,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,41346.0,26223.0
2012,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,48625.0,4537.0
2012,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,32917.0,7389.0
2012,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,67951.0,37022.0
2012,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,53750.0,23269.0
2012,6037104810,Census Tract 1048.10,Los Angeles,Los Angeles County,California,LosAngeles,83125.0,29180.0
2012,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,43281.0,49213.0
2012,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,36210.0,1498.0
2012,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,73500.0,23472.0
2012,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,96319.0,34373.0
2012,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,54268.0,17550.0
2012,6037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,99095.0,11511.0
2012,6037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,80833.0,35793.0
2012,6037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,50433.0,11888.0
2012,6037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,85833.0,62928.0
2012,6037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,57891.0,16573.0
2012,6037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,88365.0,39646.0
2012,6037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,28681.0,27363.0
2012,6037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,51019.0,9557.0
2012,6037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,58043.0,87216.0
2012,6037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,36027.0,9940.0
2012,6037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,29044.0,83562.0
2012,6037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,45515.0,17508.0
2012,6037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,122188.0,60415.0
2012,6037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,84107.0,191012.0
2012,6037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,182743.0,129647.0
2012,6037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,168750.0,212281.0
2012,6037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,49115.0,27278.0
2012,6037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,30755.0,10782.0
2012,6037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,76161.0,782.0
2012,6037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,81250.0,26473.0
2012,6037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,17303.0
2012,6037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,113088.0,64170.0
2012,6037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,56500.0,15105.0
2012,6037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037108201,Census Tract 1082.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,105694.0,141051.0
2012,6037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,41840.0,11177.0
2012,6037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,71875.0,58628.0
2012,6037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,142875.0,156809.0
2012,6037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,41520.0,18174.0
2012,6037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,39643.0,38448.0
2012,6037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,41696.0,15236.0
2012,6037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,34205.0,35314.0
2012,6037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,82594.0,20961.0
2012,6037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,83875.0,7238.0
2012,6037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,82750.0,41391.0
2012,6037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,62216.0,45691.0
2012,6037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,44286.0,86190.0
2012,6037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,118083.0,72381.0
2012,6037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,140321.0,126936.0
2012,6037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037111301,Census Tract 1113.01,Los Angeles,Los Angeles County,California,LosAngeles,41658.0,23305.0
2012,6037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,80652.0,30674.0
2012,6037111400,Census Tract 1114,Los Angeles,Los Angeles County,California,LosAngeles,48581.0,41739.0
2012,6037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,38800.0,9682.0
2012,6037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,75550.0,21758.0
2012,6037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,41607.0,65628.0
