YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2017,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,24318.0,19307.0
2017,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,29295.0,2455.0
2017,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,36302.0,12161.0
2017,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,33939.0,4085.0
2017,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,29891.0,21150.0
2017,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,29205.0,1234.0
2017,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,76500.0,3962.0
2017,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,19458.0,15356.0
2017,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,78578.0,63874.0
2017,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,53272.0,6936.0
2017,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,48583.0,24289.0
2017,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,26532.0,18958.0
2017,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,46715.0,4568.0
2017,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,40179.0,14490.0
2017,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,41435.0,5291.0
2017,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,56154.0,14864.0
2017,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,55239.0,12182.0
2017,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,108547.0,37856.0
2017,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,184139.0,90389.0
2017,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,87045.0,35854.0
2017,6037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,40219.0,15787.0
2017,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,66250.0,46662.0
2017,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,81875.0,26208.0
2017,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,23333.0,19861.0
2017,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,85208.0,63067.0
2017,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,31596.0
2017,6037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,131406.0,105889.0
2017,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,76719.0,34337.0
2017,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,39948.0,25385.0
2017,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,50250.0,41083.0
2017,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,94821.0,10116.0
2017,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,54375.0,11552.0
2017,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,52188.0,15793.0
2017,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,30521.0,21091.0
2017,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,88500.0,19640.0
2017,6037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,53914.0,10522.0
2017,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,73750.0,12660.0
2017,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,48000.0,17505.0
2017,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,54479.0,18469.0
2017,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,64643.0,28095.0
2017,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,57188.0,8507.0
2017,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,44899.0,26137.0
2017,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,31484.0,7972.0
2017,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,51600.0,15192.0
2017,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,48807.0,8506.0
2017,6037104810,Census Tract 1048.10,Los Angeles,Los Angeles County,California,LosAngeles,82000.0,26374.0
2017,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,53646.0,30137.0
2017,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,57857.0,12657.0
2017,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,95250.0,48988.0
2017,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,81447.0,25199.0
2017,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,105172.0,38790.0
2017,6037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,80000.0,16179.0
2017,6037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,93214.0,89495.0
2017,6037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,62538.0,11875.0
2017,6037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,67292.0,17050.0
2017,6037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,66538.0,40249.0
2017,6037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,71875.0,7345.0
2017,6037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,23194.0,1390.0
2017,6037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,51172.0,19437.0
2017,6037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,73708.0,46064.0
2017,6037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,41691.0,22467.0
2017,6037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,59792.0,13433.0
2017,6037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,111607.0,88776.0
2017,6037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,42014.0,18291.0
2017,6037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,72321.0,58784.0
2017,6037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,66333.0,20962.0
2017,6037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,92679.0,16213.0
2017,6037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,196979.0,131279.0
2017,6037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037108201,Census Tract 1082.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,84423.0,31838.0
2017,6037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,82171.0,47936.0
2017,6037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,85691.0,32475.0
2017,6037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,61629.0,14765.0
2017,6037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,82314.0,30762.0
2017,6037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,35288.0,9385.0
2017,6037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,101538.0,46277.0
2017,6037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,106111.0,29698.0
2017,6037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,115625.0,31204.0
2017,6037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,84531.0,14356.0
2017,6037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,66199.0,1355.0
2017,6037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,73191.0,14914.0
2017,6037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,134375.0,129415.0
2017,6037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037111301,Census Tract 1113.01,Los Angeles,Los Angeles County,California,LosAngeles,59191.0,18096.0
2017,6037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,50913.0,47431.0
2017,6037111400,Census Tract 1114,Los Angeles,Los Angeles County,California,LosAngeles,72725.0,36021.0
2017,6037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,110375.0,23054.0
2017,6037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,75761.0,43880.0
2017,6037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,19643.0,10977.0
2017,6037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,66667.0,30103.0
2017,6037113233,Census Tract 1132.33,Los Angeles,Los Angeles County,California,LosAngeles,48640.0,6882.0
2017,6037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,36375.0,16879.0
2017,6037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,44750.0,12075.0
2017,6037113321,Census Tract 1133.21,Los Angeles,Los Angeles County,California,LosAngeles,49750.0,19332.0
2017,6037113322,Census Tract 1133.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037113401,Census Tract 1134.01,Los Angeles,Los Angeles County,California,LosAngeles,87614.0,9949.0
2017,6037113421,Census Tract 1134.21,Los Angeles,Los Angeles County,California,LosAngeles,65263.0,11438.0
2017,6037113422,Census Tract 1134.22,Los Angeles,Los Angeles County,California,LosAngeles,63085.0,25957.0
2017,6037115101,Census Tract 1151.01,Los Angeles,Los Angeles County,California,LosAngeles,69476.0,53695.0
2017,6037115103,Census Tract 1151.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037115104,Census Tract 1151.04,Los Angeles,Los Angeles County,California,LosAngeles,54808.0,37860.0
2017,6037115201,Census Tract 1152.01,Los Angeles,Los Angeles County,California,LosAngeles,53389.0,24432.0
2017,6037115202,Census Tract 1152.02,Los Angeles,Los Angeles County,California,LosAngeles,50147.0,27778.0
2017,6037115301,Census Tract 1153.01,Los Angeles,Los Angeles County,California,LosAngeles,71179.0,21279.0
2017,6037115302,Census Tract 1153.02,Los Angeles,Los Angeles County,California,LosAngeles,50511.0,9118.0
2017,6037115401,Census Tract 1154.01,Los Angeles,Los Angeles County,California,LosAngeles,41222.0,14815.0
2017,6037115403,Census Tract 1154.03,Los Angeles,Los Angeles County,California,LosAngeles,46500.0,19735.0
2017,6037115404,Census Tract 1154.04,Los Angeles,Los Angeles County,California,LosAngeles,37307.0,8378.0
2017,6037117101,Census Tract 1171.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037117102,Census Tract 1171.02,Los Angeles,Los Angeles County,California,LosAngeles,55250.0,19435.0
2017,6037117201,Census Tract 1172.01,Los Angeles,Los Angeles County,California,LosAngeles,48000.0,25637.0
2017,6037117202,Census Tract 1172.02,Los Angeles,Los Angeles County,California,LosAngeles,106000.0,95959.0
2017,6037117301,Census Tract 1173.01,Los Angeles,Los Angeles County,California,LosAngeles,100938.0,36947.0
2017,6037117302,Census Tract 1173.02,Los Angeles,Los Angeles County,California,LosAngeles,53600.0,23920.0
2017,6037117303,Census Tract 1173.03,Los Angeles,Los Angeles County,California,LosAngeles,108839.0,39807.0
2017,6037117404,Census Tract 1174.04,Los Angeles,Los Angeles County,California,LosAngeles,78000.0,48893.0
2017,6037117405,Census Tract 1174.05,Los Angeles,Los Angeles County,California,LosAngeles,34570.0,6052.0
2017,6037117407,Census Tract 1174.07,Los Angeles,Los Angeles County,California,LosAngeles,28056.0,6745.0
2017,6037117408,Census Tract 1174.08,Los Angeles,Los Angeles County,California,LosAngeles,29203.0,2735.0
2017,6037117510,Census Tract 1175.10,Los Angeles,Los Angeles County,California,LosAngeles,31594.0,9424.0
2017,6037117520,Census Tract 1175.20,Los Angeles,Los Angeles County,California,LosAngeles,35833.0,8846.0
2017,6037117530,Census Tract 1175.30,Los Angeles,Los Angeles County,California,LosAngeles,52870.0,8064.0
2017,6037119001,Census Tract 1190.01,Los Angeles,Los Angeles County,California,LosAngeles,82375.0,8956.0
2017,6037119002,Census Tract 1190.02,Los Angeles,Los Angeles County,California,LosAngeles,67250.0,24693.0
2017,6037119201,Census Tract 1192.01,Los Angeles,Los Angeles County,California,LosAngeles,64583.0,32277.0
2017,6037119202,Census Tract 1192.02,Los Angeles,Los Angeles County,California,LosAngeles,59470.0,15152.0
2017,6037119310,Census Tract 1193.10,Los Angeles,Los Angeles County,California,LosAngeles,54531.0,21454.0
2017,6037119320,Census Tract 1193.20,Los Angeles,Los Angeles County,California,LosAngeles,46806.0,22569.0
2017,6037119340,Census Tract 1193.40,Los Angeles,Los Angeles County,California,LosAngeles,29178.0,5593.0
