YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2023,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,54408.0,24284.0
2023,6037226701,Census Tract 2267.01,Los Angeles,Los Angeles County,California,LosAngeles,38672.0,25297.0
2023,6037226702,Census Tract 2267.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,46996.0,5587.0
2023,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,60125.0,38763.0
2023,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,73523.0,32728.0
2023,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,43419.0,40518.0
2023,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,75083.0,58545.0
2023,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,62264.0
2023,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,155601.0,54450.0
2023,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,48716.0,20446.0
2023,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,24720.0,16771.0
2023,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,120417.0,32365.0
2023,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,97679.0,35583.0
2023,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,68908.0,41786.0
2023,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,55917.0,25904.0
2023,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,28170.0,12547.0
2023,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,35125.0,20726.0
2023,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,58073.0,42154.0
2023,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037231301,Census Tract 2313.01,Los Angeles,Los Angeles County,California,LosAngeles,59242.0,10789.0
2023,6037231302,Census Tract 2313.02,Los Angeles,Los Angeles County,California,LosAngeles,152941.0,103274.0
2023,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,70455.0,41340.0
2023,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,165583.0,161581.0
2023,6037231601,Census Tract 2316.01,Los Angeles,Los Angeles County,California,LosAngeles,53750.0,27743.0
2023,6037231602,Census Tract 2316.02,Los Angeles,Los Angeles County,California,LosAngeles,117361.0,102135.0
2023,6037231603,Census Tract 2316.03,Los Angeles,Los Angeles County,California,LosAngeles,125714.0,120548.0
2023,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,48594.0,27043.0
2023,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,77188.0,19908.0
2023,6037231901,Census Tract 2319.01,Los Angeles,Los Angeles County,California,LosAngeles,131856.0,102509.0
2023,6037231902,Census Tract 2319.02,Los Angeles,Los Angeles County,California,LosAngeles,32821.0,10311.0
2023,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,53077.0,14112.0
2023,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,78333.0,31218.0
2023,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,74236.0,69824.0
2023,6037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037232401,Census Tract 2324.01,Los Angeles,Los Angeles County,California,LosAngeles,71166.0,8349.0
2023,6037232402,Census Tract 2324.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037232601,Census Tract 2326.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037232602,Census Tract 2326.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037232701,Census Tract 2327.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037232702,Census Tract 2327.02,Los Angeles,Los Angeles County,California,LosAngeles,128274.0,51366.0
2023,6037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037234001,Census Tract 2340.01,Los Angeles,Los Angeles County,California,LosAngeles,179250.0,141505.0
2023,6037234002,Census Tract 2340.02,Los Angeles,Los Angeles County,California,LosAngeles,90625.0,74034.0
2023,6037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,150179.0,50343.0
2023,6037234301,Census Tract 2343.01,Los Angeles,Los Angeles County,California,LosAngeles,237500.0,121778.0
2023,6037234302,Census Tract 2343.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,161304.0,64827.0
2023,6037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,188295.0,180973.0
2023,6037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,204954.0,117349.0
2023,6037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,82333.0,23800.0
2023,6037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,26433.0,4158.0
2023,6037236001,Census Tract 2360.01,Los Angeles,Los Angeles County,California,LosAngeles,181208.0,13493.0
2023,6037236101,Census Tract 2361.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037236102,Census Tract 2361.02,Los Angeles,Los Angeles County,California,LosAngeles,119904.0,56847.0
2023,6037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,34712.0,23421.0
2023,6037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037236205,Census Tract 2362.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037236206,Census Tract 2362.06,Los Angeles,Los Angeles County,California,LosAngeles,121142.0,103538.0
2023,6037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,95640.0,27063.0
2023,6037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,61250.0,19791.0
2023,6037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,91036.0,15874.0
2023,6037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,101818.0,55470.0
2023,6037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,113850.0,33574.0
2023,6037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,49095.0,8555.0
2023,6037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,113304.0,107141.0
2023,6037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,172795.0,34980.0
2023,6037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,161308.0,113339.0
2023,6037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,76750.0,54364.0
2023,6037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,78051.0,14270.0
2023,6037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,107578.0,75048.0
2023,6037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,72375.0,18853.0
2023,6037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,25938.0,10100.0
2023,6037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,65125.0,21765.0
2023,6037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,51500.0,38776.0
2023,6037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,41055.0,29173.0
2023,6037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,88036.0,13945.0
2023,6037239802,Census Tract 2398.02,Los Angeles,Los Angeles County,California,LosAngeles,59938.0,42146.0
2023,6037240010,Census Tract 2400.10,Los Angeles,Los Angeles County,California,LosAngeles,24242.0,11936.0
2023,6037240020,Census Tract 2400.20,Los Angeles,Los Angeles County,California,LosAngeles,92835.0,72285.0
2023,6037240200,Census Tract 2402,Los Angeles,Los Angeles County,California,LosAngeles,37036.0,7115.0
2023,6037240301,Census Tract 2403.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037240302,Census Tract 2403.02,Los Angeles,Los Angeles County,California,LosAngeles,87891.0,10980.0
2023,6037240401,Census Tract 2404.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037240402,Census Tract 2404.02,Los Angeles,Los Angeles County,California,LosAngeles,111409.0,9532.0
2023,6037240500,Census Tract 2405,Los Angeles,Los Angeles County,California,LosAngeles,54167.0,18192.0
2023,6037240600,Census Tract 2406,Los Angeles,Los Angeles County,California,LosAngeles,71058.0,47419.0
2023,6037240700,Census Tract 2407,Los Angeles,Los Angeles County,California,LosAngeles,73864.0,64955.0
2023,6037240800,Census Tract 2408,Los Angeles,Los Angeles County,California,LosAngeles,97202.0,48604.0
2023,6037240901,Census Tract 2409.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037240902,Census Tract 2409.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037241001,Census Tract 2410.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037241002,Census Tract 2410.02,Los Angeles,Los Angeles County,California,LosAngeles,96250.0,20017.0
2023,6037241110,Census Tract 2411.10,Los Angeles,Los Angeles County,California,LosAngeles,70294.0,18815.0
2023,6037241120,Census Tract 2411.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037241201,Census Tract 2412.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037241202,Census Tract 2412.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037241300,Census Tract 2413,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037241400,Census Tract 2414,Los Angeles,Los Angeles County,California,LosAngeles,87589.0,41373.0
2023,6037242000,Census Tract 2420,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037242100,Census Tract 2421,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037242201,Census Tract 2422.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037242202,Census Tract 2422.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037242300,Census Tract 2423,Los Angeles,Los Angeles County,California,LosAngeles,55068.0,3094.0
2023,6037242600,Census Tract 2426,Los Angeles,Los Angeles County,California,LosAngeles,51113.0,21740.0
2023,6037242700,Census Tract 2427,Los Angeles,Los Angeles County,California,LosAngeles,60000.0,49655.0
2023,6037243001,Census Tract 2430.01,Los Angeles,Los Angeles County,California,LosAngeles,42850.0,21576.0
2023,6037243002,Census Tract 2430.02,Los Angeles,Los Angeles County,California,LosAngeles,78846.0,55028.0
2023,6037243100,Census Tract 2431,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037261102,Census Tract 2611.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037261103,Census Tract 2611.03,Los Angeles,Los Angeles County,California,LosAngeles,235625.0,41635.0
2023,6037261104,Census Tract 2611.04,Los Angeles,Los Angeles County,California,LosAngeles,187361.0,138803.0
2023,6037261200,Census Tract 2612,Los Angeles,Los Angeles County,California,LosAngeles,194833.0,34026.0
2023,6037262100,Census Tract 2621,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037262200,Census Tract 2622,Los Angeles,Los Angeles County,California,LosAngeles,229500.0,80473.0
2023,6037262301,Census Tract 2623.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037262302,Census Tract 2623.02,Los Angeles,Los Angeles County,California,LosAngeles,189063.0,53856.0
2023,6037262303,Census Tract 2623.03,Los Angeles,Los Angeles County,California,LosAngeles,242600.0,52559.0
2023,6037262400,Census Tract 2624,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037262501,Census Tract 2625.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037262601,Census Tract 2626.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037262604,Census Tract 2626.04,Los Angeles,Los Angeles County,California,LosAngeles,188603.0,137325.0
2023,6037262704,Census Tract 2627.04,Los Angeles,Los Angeles County,California,LosAngeles,156488.0,21129.0
2023,6037262706,Census Tract 2627.06,Los Angeles,Los Angeles County,California,LosAngeles,183500.0,75616.0
2023,6037262802,Census Tract 2628.02,Los Angeles,Los Angeles County,California,LosAngeles,150000.0,41788.0
2023,6037264000,Census Tract 2640,Los Angeles,Los Angeles County,California,LosAngeles,204643.0,50704.0
2023,6037264102,Census Tract 2641.02,Los Angeles,Los Angeles County,California,LosAngeles,163333.0,72796.0
2023,6037264103,Census Tract 2641.03,Los Angeles,Los Angeles County,California,LosAngeles,149391.0,23057.0
2023,6037264303,Census Tract 2643.03,Los Angeles,Los Angeles County,California,LosAngeles,157564.0,20981.0
2023,6037264304,Census Tract 2643.04,Los Angeles,Los Angeles County,California,LosAngeles,126366.0,25929.0
2023,6037264305,Census Tract 2643.05,Los Angeles,Los Angeles County,California,LosAngeles,116625.0,50668.0
2023,6037264306,Census Tract 2643.06,Los Angeles,Los Angeles County,California,LosAngeles,126583.0,54825.0
2023,6037265100,Census Tract 2651,Los Angeles,Los Angeles County,California,LosAngeles,100313.0,69225.0
2023,6037265201,Census Tract 2652.01,Los Angeles,Los Angeles County,California,LosAngeles,149375.0,79497.0
2023,6037265203,Census Tract 2652.03,Los Angeles,Los Angeles County,California,LosAngeles,177604.0,47014.0
2023,6037265204,Census Tract 2652.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037265301,Census Tract 2653.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037265303,Census Tract 2653.03,Los Angeles,Los Angeles County,California,LosAngeles,33413.0,4598.0
2023,6037265304,Census Tract 2653.04,Los Angeles,Los Angeles County,California,LosAngeles,18480.0,2474.0
2023,6037265306,Census Tract 2653.06,Los Angeles,Los Angeles County,California,LosAngeles,48156.0,44897.0
2023,6037265307,Census Tract 2653.07,Los Angeles,Los Angeles County,California,LosAngeles,52028.0,10001.0
2023,6037265410,Census Tract 2654.10,Los Angeles,Los Angeles County,California,LosAngeles,210972.0,71485.0
