YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2010,6037265201,Census Tract 2652.01,Los Angeles,Los Angeles County,California,LosAngeles,103929.0,64388.0
2010,6037265202,Census Tract 2652.02,Los Angeles,Los Angeles County,California,LosAngeles,97250.0,39101.0
2010,6037265301,Census Tract 2653.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037265303,Census Tract 2653.03,Los Angeles,Los Angeles County,California,LosAngeles,28478.0,9164.0
2010,6037265304,Census Tract 2653.04,Los Angeles,Los Angeles County,California,LosAngeles,11890.0,5105.0
2010,6037265305,Census Tract 2653.05,Los Angeles,Los Angeles County,California,LosAngeles,19216.0,4814.0
2010,6037265410,Census Tract 2654.10,Los Angeles,Los Angeles County,California,LosAngeles,111875.0,34748.0
2010,6037265420,Census Tract 2654.20,Los Angeles,Los Angeles County,California,LosAngeles,138306.0,79174.0
2010,6037265510,Census Tract 2655.10,Los Angeles,Los Angeles County,California,LosAngeles,66607.0,11203.0
2010,6037265520,Census Tract 2655.20,Los Angeles,Los Angeles County,California,LosAngeles,84583.0,29193.0
2010,6037265601,Census Tract 2656.01,Los Angeles,Los Angeles County,California,LosAngeles,89554.0,16189.0
2010,6037265602,Census Tract 2656.02,Los Angeles,Los Angeles County,California,LosAngeles,113620.0,24393.0
2010,6037265700,Census Tract 2657,Los Angeles,Los Angeles County,California,LosAngeles,97917.0,17066.0
2010,6037267100,Census Tract 2671,Los Angeles,Los Angeles County,California,LosAngeles,86471.0,14034.0
2010,6037267200,Census Tract 2672,Los Angeles,Los Angeles County,California,LosAngeles,73806.0,16057.0
2010,6037267300,Census Tract 2673,Los Angeles,Los Angeles County,California,LosAngeles,49418.0,9336.0
2010,6037267402,Census Tract 2674.02,Los Angeles,Los Angeles County,California,LosAngeles,71759.0,17791.0
2010,6037267403,Census Tract 2674.03,Los Angeles,Los Angeles County,California,LosAngeles,52013.0,20702.0
2010,6037267404,Census Tract 2674.04,Los Angeles,Los Angeles County,California,LosAngeles,69670.0,12772.0
2010,6037267501,Census Tract 2675.01,Los Angeles,Los Angeles County,California,LosAngeles,62607.0,9748.0
2010,6037267502,Census Tract 2675.02,Los Angeles,Los Angeles County,California,LosAngeles,65398.0,8494.0
2010,6037267600,Census Tract 2676,Los Angeles,Los Angeles County,California,LosAngeles,89861.0,34571.0
2010,6037267700,Census Tract 2677,Los Angeles,Los Angeles County,California,LosAngeles,69340.0,21766.0
2010,6037267800,Census Tract 2678,Los Angeles,Los Angeles County,California,LosAngeles,80096.0,27788.0
2010,6037267901,Census Tract 2679.01,Los Angeles,Los Angeles County,California,LosAngeles,118268.0,21689.0
2010,6037267902,Census Tract 2679.02,Los Angeles,Los Angeles County,California,LosAngeles,81579.0,30707.0
2010,6037269000,Census Tract 2690,Los Angeles,Los Angeles County,California,LosAngeles,102454.0,30134.0
2010,6037269100,Census Tract 2691,Los Angeles,Los Angeles County,California,LosAngeles,64500.0,13580.0
2010,6037269300,Census Tract 2693,Los Angeles,Los Angeles County,California,LosAngeles,140234.0,22471.0
2010,6037269500,Census Tract 2695,Los Angeles,Los Angeles County,California,LosAngeles,137431.0,12937.0
2010,6037269601,Census Tract 2696.01,Los Angeles,Los Angeles County,California,LosAngeles,44444.0,30791.0
2010,6037269602,Census Tract 2696.02,Los Angeles,Los Angeles County,California,LosAngeles,75188.0,15510.0
2010,6037269700,Census Tract 2697,Los Angeles,Los Angeles County,California,LosAngeles,64474.0,21235.0
2010,6037269800,Census Tract 2698,Los Angeles,Los Angeles County,California,LosAngeles,67578.0,7421.0
2010,6037269903,Census Tract 2699.03,Los Angeles,Los Angeles County,California,LosAngeles,41000.0,11566.0
2010,6037269904,Census Tract 2699.04,Los Angeles,Los Angeles County,California,LosAngeles,51544.0,19776.0
2010,6037269905,Census Tract 2699.05,Los Angeles,Los Angeles County,California,LosAngeles,31566.0,5467.0
2010,6037269906,Census Tract 2699.06,Los Angeles,Los Angeles County,California,LosAngeles,63942.0,7329.0
2010,6037269907,Census Tract 2699.07,Los Angeles,Los Angeles County,California,LosAngeles,46792.0,13744.0
2010,6037270100,Census Tract 2701,Los Angeles,Los Angeles County,California,LosAngeles,50270.0,6747.0
2010,6037270200,Census Tract 2702,Los Angeles,Los Angeles County,California,LosAngeles,56917.0,21546.0
2010,6037270300,Census Tract 2703,Los Angeles,Los Angeles County,California,LosAngeles,67109.0,39570.0
2010,6037271100,Census Tract 2711,Los Angeles,Los Angeles County,California,LosAngeles,80435.0,31103.0
2010,6037271200,Census Tract 2712,Los Angeles,Los Angeles County,California,LosAngeles,47115.0,12984.0
2010,6037271300,Census Tract 2713,Los Angeles,Los Angeles County,California,LosAngeles,85333.0,19925.0
2010,6037271400,Census Tract 2714,Los Angeles,Los Angeles County,California,LosAngeles,116042.0,20294.0
2010,6037271500,Census Tract 2715,Los Angeles,Los Angeles County,California,LosAngeles,85417.0,8090.0
2010,6037271600,Census Tract 2716,Los Angeles,Los Angeles County,California,LosAngeles,86938.0,6261.0
2010,6037271701,Census Tract 2717.01,Los Angeles,Los Angeles County,California,LosAngeles,72375.0,19014.0
2010,6037271702,Census Tract 2717.02,Los Angeles,Los Angeles County,California,LosAngeles,48920.0,10760.0
2010,6037271801,Census Tract 2718.01,Los Angeles,Los Angeles County,California,LosAngeles,46985.0,19261.0
2010,6037271802,Census Tract 2718.02,Los Angeles,Los Angeles County,California,LosAngeles,49984.0,8896.0
2010,6037271901,Census Tract 2719.01,Los Angeles,Los Angeles County,California,LosAngeles,75457.0,22227.0
2010,6037271902,Census Tract 2719.02,Los Angeles,Los Angeles County,California,LosAngeles,81932.0,40081.0
2010,6037272100,Census Tract 2721,Los Angeles,Los Angeles County,California,LosAngeles,80882.0,9671.0
2010,6037272201,Census Tract 2722.01,Los Angeles,Los Angeles County,California,LosAngeles,52414.0,12262.0
2010,6037272202,Census Tract 2722.02,Los Angeles,Los Angeles County,California,LosAngeles,38808.0,11397.0
2010,6037272301,Census Tract 2723.01,Los Angeles,Los Angeles County,California,LosAngeles,69444.0,21226.0
2010,6037272302,Census Tract 2723.02,Los Angeles,Los Angeles County,California,LosAngeles,55341.0,11266.0
2010,6037273100,Census Tract 2731,Los Angeles,Los Angeles County,California,LosAngeles,72961.0,30062.0
2010,6037273200,Census Tract 2732,Los Angeles,Los Angeles County,California,LosAngeles,71275.0,13855.0
2010,6037273300,Census Tract 2733,Los Angeles,Los Angeles County,California,LosAngeles,95694.0,19599.0
2010,6037273402,Census Tract 2734.02,Los Angeles,Los Angeles County,California,LosAngeles,65326.0,11116.0
2010,6037273502,Census Tract 2735.02,Los Angeles,Los Angeles County,California,LosAngeles,55000.0,18972.0
2010,6037273600,Census Tract 2736,Los Angeles,Los Angeles County,California,LosAngeles,82609.0,13482.0
2010,6037273700,Census Tract 2737,Los Angeles,Los Angeles County,California,LosAngeles,77000.0,25803.0
2010,6037273800,Census Tract 2738,Los Angeles,Los Angeles County,California,LosAngeles,72083.0,20300.0
2010,6037273902,Census Tract 2739.02,Los Angeles,Los Angeles County,California,LosAngeles,87441.0,18797.0
2010,6037274100,Census Tract 2741,Los Angeles,Los Angeles County,California,LosAngeles,103729.0,5006.0
2010,6037274202,Census Tract 2742.02,Los Angeles,Los Angeles County,California,LosAngeles,118958.0,27717.0
2010,6037275101,Census Tract 2751.01,Los Angeles,Los Angeles County,California,LosAngeles,89000.0,30949.0
2010,6037275102,Census Tract 2751.02,Los Angeles,Los Angeles County,California,LosAngeles,58083.0,22269.0
2010,6037275200,Census Tract 2752,Los Angeles,Los Angeles County,California,LosAngeles,50938.0,9769.0
2010,6037275302,Census Tract 2753.02,Los Angeles,Los Angeles County,California,LosAngeles,105588.0,12976.0
2010,6037275311,Census Tract 2753.11,Los Angeles,Los Angeles County,California,LosAngeles,75208.0,20898.0
2010,6037275400,Census Tract 2754,Los Angeles,Los Angeles County,California,LosAngeles,79145.0,45127.0
2010,6037275500,Census Tract 2755,Los Angeles,Los Angeles County,California,LosAngeles,43958.0,16758.0
2010,6037275602,Census Tract 2756.02,Los Angeles,Los Angeles County,California,LosAngeles,79549.0,15864.0
2010,6037275603,Census Tract 2756.03,Los Angeles,Los Angeles County,California,LosAngeles,87125.0,17701.0
2010,6037276000,Census Tract 2760,Los Angeles,Los Angeles County,California,LosAngeles,104871.0,15740.0
2010,6037276100,Census Tract 2761,Los Angeles,Los Angeles County,California,LosAngeles,79630.0,16812.0
2010,6037276400,Census Tract 2764,Los Angeles,Los Angeles County,California,LosAngeles,128304.0,16090.0
2010,6037276500,Census Tract 2765,Los Angeles,Los Angeles County,California,LosAngeles,84792.0,19820.0
2010,6037276601,Census Tract 2766.01,Los Angeles,Los Angeles County,California,LosAngeles,105938.0,30792.0
2010,6037276603,Census Tract 2766.03,Los Angeles,Los Angeles County,California,LosAngeles,99354.0,7067.0
2010,6037276604,Census Tract 2766.04,Los Angeles,Los Angeles County,California,LosAngeles,76386.0,15140.0
2010,6037277000,Census Tract 2770,Los Angeles,Los Angeles County,California,LosAngeles,131230.0,9475.0
2010,6037277100,Census Tract 2771,Los Angeles,Los Angeles County,California,LosAngeles,101553.0,13117.0
2010,6037277200,Census Tract 2772,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,17542.0
2010,6037277400,Census Tract 2774,Los Angeles,Los Angeles County,California,LosAngeles,37614.0,40564.0
2010,6037278001,Census Tract 2780.01,Los Angeles,Los Angeles County,California,LosAngeles,78043.0,43821.0
2010,6037278102,Census Tract 2781.02,Los Angeles,Los Angeles County,California,LosAngeles,111149.0,26806.0
2010,6037291110,Census Tract 2911.10,Los Angeles,Los Angeles County,California,LosAngeles,29264.0,5818.0
2010,6037291120,Census Tract 2911.20,Los Angeles,Los Angeles County,California,LosAngeles,40195.0,8695.0
2010,6037291130,Census Tract 2911.30,Los Angeles,Los Angeles County,California,LosAngeles,40000.0,20018.0
2010,6037291210,Census Tract 2912.10,Los Angeles,Los Angeles County,California,LosAngeles,52132.0,16366.0
2010,6037291220,Census Tract 2912.20,Los Angeles,Los Angeles County,California,LosAngeles,56042.0,27273.0
2010,6037291300,Census Tract 2913,Los Angeles,Los Angeles County,California,LosAngeles,54455.0,16889.0
2010,6037292000,Census Tract 2920,Los Angeles,Los Angeles County,California,LosAngeles,43650.0,17476.0
2010,6037293201,Census Tract 2932.01,Los Angeles,Los Angeles County,California,LosAngeles,56563.0,5950.0
2010,6037293202,Census Tract 2932.02,Los Angeles,Los Angeles County,California,LosAngeles,31042.0,5041.0
2010,6037293301,Census Tract 2933.01,Los Angeles,Los Angeles County,California,LosAngeles,105375.0,22271.0
2010,6037293302,Census Tract 2933.02,Los Angeles,Los Angeles County,California,LosAngeles,68644.0,22448.0
2010,6037293304,Census Tract 2933.04,Los Angeles,Los Angeles County,California,LosAngeles,40441.0,5467.0
2010,6037293306,Census Tract 2933.06,Los Angeles,Los Angeles County,California,LosAngeles,93250.0,19930.0
2010,6037293307,Census Tract 2933.07,Los Angeles,Los Angeles County,California,LosAngeles,60701.0,31885.0
2010,6037294110,Census Tract 2941.10,Los Angeles,Los Angeles County,California,LosAngeles,63681.0,16025.0
2010,6037294120,Census Tract 2941.20,Los Angeles,Los Angeles County,California,LosAngeles,45000.0,14443.0
2010,6037294200,Census Tract 2942,Los Angeles,Los Angeles County,California,LosAngeles,63148.0,9828.0
2010,6037294301,Census Tract 2943.01,Los Angeles,Los Angeles County,California,LosAngeles,61023.0,32850.0
2010,6037294302,Census Tract 2943.02,Los Angeles,Los Angeles County,California,LosAngeles,45991.0,6436.0
2010,6037294410,Census Tract 2944.10,Los Angeles,Los Angeles County,California,LosAngeles,56406.0,14640.0
2010,6037294421,Census Tract 2944.21,Los Angeles,Los Angeles County,California,LosAngeles,33060.0,8587.0
2010,6037294510,Census Tract 2945.10,Los Angeles,Los Angeles County,California,LosAngeles,37000.0,11075.0
2010,6037294520,Census Tract 2945.20,Los Angeles,Los Angeles County,California,LosAngeles,51667.0,9184.0
2010,6037294610,Census Tract 2946.10,Los Angeles,Los Angeles County,California,LosAngeles,32222.0,10952.0
2010,6037294620,Census Tract 2946.20,Los Angeles,Los Angeles County,California,LosAngeles,38833.0,8322.0
2010,6037294701,Census Tract 2947.01,Los Angeles,Los Angeles County,California,LosAngeles,23190.0,8194.0
2010,6037294810,Census Tract 2948.10,Los Angeles,Los Angeles County,California,LosAngeles,34817.0,8573.0
2010,6037294820,Census Tract 2948.20,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,10508.0
2010,6037294830,Census Tract 2948.30,Los Angeles,Los Angeles County,California,LosAngeles,27713.0,9244.0
2010,6037294900,Census Tract 2949,Los Angeles,Los Angeles County,California,LosAngeles,38977.0,23189.0
2010,6037295103,Census Tract 2951.03,Los Angeles,Los Angeles County,California,LosAngeles,78152.0,19575.0
2010,6037296210,Census Tract 2962.10,Los Angeles,Los Angeles County,California,LosAngeles,20682.0,12592.0
2010,6037296220,Census Tract 2962.20,Los Angeles,Los Angeles County,California,LosAngeles,20689.0,2792.0
2010,6037296300,Census Tract 2963,Los Angeles,Los Angeles County,California,LosAngeles,81761.0,17389.0
2010,6037296401,Census Tract 2964.01,Los Angeles,Los Angeles County,California,LosAngeles,91094.0,16295.0
2010,6037296402,Census Tract 2964.02,Los Angeles,Los Angeles County,California,LosAngeles,78563.0,8055.0
2010,6037296500,Census Tract 2965,Los Angeles,Los Angeles County,California,LosAngeles,39511.0,13339.0
2010,6037296600,Census Tract 2966,Los Angeles,Los Angeles County,California,LosAngeles,31696.0,14440.0
2010,6037296901,Census Tract 2969.01,Los Angeles,Los Angeles County,California,LosAngeles,40417.0,14417.0
2010,6037296902,Census Tract 2969.02,Los Angeles,Los Angeles County,California,LosAngeles,36321.0,6441.0
2010,6037297000,Census Tract 2970,Los Angeles,Los Angeles County,California,LosAngeles,65849.0,8860.0
2010,6037297110,Census Tract 2971.10,Los Angeles,Los Angeles County,California,LosAngeles,32538.0,7003.0
2010,6037297120,Census Tract 2971.20,Los Angeles,Los Angeles County,California,LosAngeles,37831.0,9068.0
2010,6037297201,Census Tract 2972.01,Los Angeles,Los Angeles County,California,LosAngeles,46426.0,13020.0
2010,6037297202,Census Tract 2972.02,Los Angeles,Los Angeles County,California,LosAngeles,55427.0,18252.0
2010,6037297300,Census Tract 2973,Los Angeles,Los Angeles County,California,LosAngeles,86652.0,13734.0
2010,6037297400,Census Tract 2974,Los Angeles,Los Angeles County,California,LosAngeles,98375.0,7919.0
2010,6037297500,Census Tract 2975,Los Angeles,Los Angeles County,California,LosAngeles,84107.0,15032.0
2010,6037297601,Census Tract 2976.01,Los Angeles,Los Angeles County,California,LosAngeles,69440.0,14868.0
2010,6037297602,Census Tract 2976.02,Los Angeles,Los Angeles County,California,LosAngeles,81466.0,7357.0
2010,6037300902,Census Tract 3009.02,Los Angeles,Los Angeles County,California,LosAngeles,109669.0,12070.0
2010,6037301601,Census Tract 3016.01,Los Angeles,Los Angeles County,California,LosAngeles,39523.0,6363.0
2010,6037302104,Census Tract 3021.04,Los Angeles,Los Angeles County,California,LosAngeles,39172.0,9288.0
2010,6037311600,Census Tract 3116,Los Angeles,Los Angeles County,California,LosAngeles,67740.0,5479.0
2010,6037320000,Census Tract 3200,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037320300,Census Tract 3203,Los Angeles,Los Angeles County,California,LosAngeles,47907.0,14337.0
2010,6037463800,Census Tract 4638,Los Angeles,Los Angeles County,California,LosAngeles,135875.0,21464.0
2010,6037480600,Census Tract 4806,Los Angeles,Los Angeles County,California,LosAngeles,88202.0,16830.0
2010,6037480702,Census Tract 4807.02,Los Angeles,Los Angeles County,California,LosAngeles,80132.0,14015.0
2010,6037480703,Census Tract 4807.03,Los Angeles,Los Angeles County,California,LosAngeles,96875.0,34273.0
2010,6037480704,Census Tract 4807.04,Los Angeles,Los Angeles County,California,LosAngeles,71607.0,8699.0
2010,6037481901,Census Tract 4819.01,Los Angeles,Los Angeles County,California,LosAngeles,55145.0,21707.0
2010,6037532400,Census Tract 5324,Los Angeles,Los Angeles County,California,LosAngeles,91250.0,46085.0
2010,6037540901,Census Tract 5409.01,Los Angeles,Los Angeles County,California,LosAngeles,42566.0,11712.0
2010,6037541002,Census Tract 5410.02,Los Angeles,Los Angeles County,California,LosAngeles,39646.0,14736.0
2010,6037543501,Census Tract 5435.01,Los Angeles,Los Angeles County,California,LosAngeles,58531.0,14603.0
2010,6037543905,Census Tract 5439.05,Los Angeles,Los Angeles County,California,LosAngeles,58472.0,21666.0
2010,6037572800,Census Tract 5728,Los Angeles,Los Angeles County,California,LosAngeles,12386.0,4989.0
2010,6037600801,Census Tract 6008.01,Los Angeles,Los Angeles County,California,LosAngeles,11473.0,1309.0
2010,6037602900,Census Tract 6029,Los Angeles,Los Angeles County,California,LosAngeles,35568.0,23361.0
2010,6037603001,Census Tract 6030.01,Los Angeles,Los Angeles County,California,LosAngeles,29063.0,12914.0
2010,6037603004,Census Tract 6030.04,Los Angeles,Los Angeles County,California,LosAngeles,38304.0,23918.0
