YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2016,6037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,69167.0,39552.0
2016,6037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,47411.0,9514.0
2016,6037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,72946.0,12337.0
2016,6037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,50417.0,12014.0
2016,6037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,71307.0,12609.0
2016,6037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,158750.0,35735.0
2016,6037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,49821.0,47925.0
2016,6037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,216875.0,168960.0
2016,6037108201,Census Tract 1082.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,74130.0,8685.0
2016,6037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,97107.0,32024.0
2016,6037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,74792.0,19969.0
2016,6037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,50472.0,16818.0
2016,6037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,51883.0,7014.0
2016,6037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,78438.0,18033.0
2016,6037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,51125.0,34227.0
2016,6037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,69500.0,13427.0
2016,6037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,95152.0,40659.0
2016,6037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,89886.0,36513.0
2016,6037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,83676.0,26623.0
2016,6037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,79167.0,36569.0
2016,6037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,62841.0,26939.0
2016,6037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,147012.0,60506.0
2016,6037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,101446.0,27783.0
2016,6037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,103333.0,76759.0
2016,6037111301,Census Tract 1113.01,Los Angeles,Los Angeles County,California,LosAngeles,58942.0,12024.0
2016,6037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,57552.0,14387.0
2016,6037111400,Census Tract 1114,Los Angeles,Los Angeles County,California,LosAngeles,60386.0,12531.0
2016,6037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,138000.0,62654.0
2016,6037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,146250.0,35659.0
2016,6037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,74167.0,71286.0
2016,6037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,64766.0,19327.0
2016,6037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,75873.0,21265.0
2016,6037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,33839.0,17145.0
2016,6037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,142353.0,29194.0
2016,6037113233,Census Tract 1132.33,Los Angeles,Los Angeles County,California,LosAngeles,42215.0,6261.0
2016,6037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,31161.0,4311.0
2016,6037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,82000.0,66532.0
2016,6037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,43664.0,24465.0
2016,6037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,126917.0,35447.0
2016,6037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,56250.0,25233.0
2016,6037113321,Census Tract 1133.21,Los Angeles,Los Angeles County,California,LosAngeles,41953.0,15542.0
2016,6037113322,Census Tract 1133.22,Los Angeles,Los Angeles County,California,LosAngeles,77266.0,14056.0
2016,6037113401,Census Tract 1134.01,Los Angeles,Los Angeles County,California,LosAngeles,72267.0,5801.0
2016,6037113421,Census Tract 1134.21,Los Angeles,Los Angeles County,California,LosAngeles,54107.0,16669.0
2016,6037113422,Census Tract 1134.22,Los Angeles,Los Angeles County,California,LosAngeles,68000.0,15515.0
2016,6037115101,Census Tract 1151.01,Los Angeles,Los Angeles County,California,LosAngeles,100139.0,32009.0
2016,6037115103,Census Tract 1151.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037115104,Census Tract 1151.04,Los Angeles,Los Angeles County,California,LosAngeles,51607.0,11967.0
2016,6037115201,Census Tract 1152.01,Los Angeles,Los Angeles County,California,LosAngeles,43365.0,24040.0
2016,6037115202,Census Tract 1152.02,Los Angeles,Los Angeles County,California,LosAngeles,49453.0,5786.0
2016,6037115301,Census Tract 1153.01,Los Angeles,Los Angeles County,California,LosAngeles,66458.0,34630.0
2016,6037115302,Census Tract 1153.02,Los Angeles,Los Angeles County,California,LosAngeles,41741.0,7052.0
2016,6037115401,Census Tract 1154.01,Los Angeles,Los Angeles County,California,LosAngeles,57396.0,15102.0
2016,6037115403,Census Tract 1154.03,Los Angeles,Los Angeles County,California,LosAngeles,35750.0,10056.0
2016,6037115404,Census Tract 1154.04,Los Angeles,Los Angeles County,California,LosAngeles,37162.0,16111.0
2016,6037117101,Census Tract 1171.01,Los Angeles,Los Angeles County,California,LosAngeles,52454.0,9980.0
2016,6037117102,Census Tract 1171.02,Los Angeles,Los Angeles County,California,LosAngeles,67031.0,20074.0
2016,6037117201,Census Tract 1172.01,Los Angeles,Los Angeles County,California,LosAngeles,34770.0,18005.0
2016,6037117202,Census Tract 1172.02,Los Angeles,Los Angeles County,California,LosAngeles,83750.0,19825.0
2016,6037117301,Census Tract 1173.01,Los Angeles,Los Angeles County,California,LosAngeles,97778.0,14326.0
2016,6037117302,Census Tract 1173.02,Los Angeles,Los Angeles County,California,LosAngeles,62782.0,12838.0
2016,6037117303,Census Tract 1173.03,Los Angeles,Los Angeles County,California,LosAngeles,96705.0,12575.0
2016,6037117404,Census Tract 1174.04,Los Angeles,Los Angeles County,California,LosAngeles,62621.0,21492.0
2016,6037117405,Census Tract 1174.05,Los Angeles,Los Angeles County,California,LosAngeles,30651.0,3927.0
2016,6037117407,Census Tract 1174.07,Los Angeles,Los Angeles County,California,LosAngeles,23608.0,2623.0
2016,6037117408,Census Tract 1174.08,Los Angeles,Los Angeles County,California,LosAngeles,26864.0,4529.0
2016,6037117510,Census Tract 1175.10,Los Angeles,Los Angeles County,California,LosAngeles,31667.0,6363.0
2016,6037117520,Census Tract 1175.20,Los Angeles,Los Angeles County,California,LosAngeles,29702.0,7521.0
2016,6037117530,Census Tract 1175.30,Los Angeles,Los Angeles County,California,LosAngeles,34653.0,8169.0
2016,6037119001,Census Tract 1190.01,Los Angeles,Los Angeles County,California,LosAngeles,70455.0,14768.0
2016,6037119002,Census Tract 1190.02,Los Angeles,Los Angeles County,California,LosAngeles,65975.0,5343.0
2016,6037119201,Census Tract 1192.01,Los Angeles,Los Angeles County,California,LosAngeles,65278.0,7859.0
2016,6037119202,Census Tract 1192.02,Los Angeles,Los Angeles County,California,LosAngeles,61000.0,11802.0
2016,6037119310,Census Tract 1193.10,Los Angeles,Los Angeles County,California,LosAngeles,43910.0,8209.0
2016,6037119320,Census Tract 1193.20,Los Angeles,Los Angeles County,California,LosAngeles,40313.0,9077.0
2016,6037119340,Census Tract 1193.40,Los Angeles,Los Angeles County,California,LosAngeles,27307.0,2487.0
2016,6037119341,Census Tract 1193.41,Los Angeles,Los Angeles County,California,LosAngeles,44224.0,6189.0
2016,6037119342,Census Tract 1193.42,Los Angeles,Los Angeles County,California,LosAngeles,42621.0,3772.0
2016,6037119400,Census Tract 1194,Los Angeles,Los Angeles County,California,LosAngeles,76442.0,7636.0
2016,6037119700,Census Tract 1197,Los Angeles,Los Angeles County,California,LosAngeles,75948.0,8679.0
2016,6037119800,Census Tract 1198,Los Angeles,Los Angeles County,California,LosAngeles,76042.0,11959.0
2016,6037119900,Census Tract 1199,Los Angeles,Los Angeles County,California,LosAngeles,70114.0,27790.0
2016,6037120010,Census Tract 1200.10,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,6374.0
2016,6037120020,Census Tract 1200.20,Los Angeles,Los Angeles County,California,LosAngeles,30753.0,3829.0
2016,6037120030,Census Tract 1200.30,Los Angeles,Los Angeles County,California,LosAngeles,24722.0,4024.0
2016,6037120103,Census Tract 1201.03,Los Angeles,Los Angeles County,California,LosAngeles,26021.0,2951.0
2016,6037120104,Census Tract 1201.04,Los Angeles,Los Angeles County,California,LosAngeles,31140.0,1413.0
2016,6037120105,Census Tract 1201.05,Los Angeles,Los Angeles County,California,LosAngeles,29167.0,6093.0
2016,6037120106,Census Tract 1201.06,Los Angeles,Los Angeles County,California,LosAngeles,30888.0,5936.0
2016,6037120107,Census Tract 1201.07,Los Angeles,Los Angeles County,California,LosAngeles,27784.0,3654.0
2016,6037120108,Census Tract 1201.08,Los Angeles,Los Angeles County,California,LosAngeles,35025.0,8816.0
2016,6037120300,Census Tract 1203,Los Angeles,Los Angeles County,California,LosAngeles,59561.0,5860.0
2016,6037120400,Census Tract 1204,Los Angeles,Los Angeles County,California,LosAngeles,46094.0,17617.0
2016,6037121010,Census Tract 1210.10,Los Angeles,Los Angeles County,California,LosAngeles,47813.0,26133.0
2016,6037121020,Census Tract 1210.20,Los Angeles,Los Angeles County,California,LosAngeles,46765.0,4603.0
2016,6037121101,Census Tract 1211.01,Los Angeles,Los Angeles County,California,LosAngeles,44234.0,9499.0
2016,6037121102,Census Tract 1211.02,Los Angeles,Los Angeles County,California,LosAngeles,54107.0,21689.0
2016,6037121210,Census Tract 1212.10,Los Angeles,Los Angeles County,California,LosAngeles,48125.0,18628.0
2016,6037121221,Census Tract 1212.21,Los Angeles,Los Angeles County,California,LosAngeles,55481.0,10514.0
2016,6037121222,Census Tract 1212.22,Los Angeles,Los Angeles County,California,LosAngeles,47109.0,12124.0
2016,6037121600,Census Tract 1216,Los Angeles,Los Angeles County,California,LosAngeles,100500.0,15926.0
2016,6037121801,Census Tract 1218.01,Los Angeles,Los Angeles County,California,LosAngeles,35143.0,13376.0
2016,6037121802,Census Tract 1218.02,Los Angeles,Los Angeles County,California,LosAngeles,61065.0,9007.0
2016,6037121900,Census Tract 1219,Los Angeles,Los Angeles County,California,LosAngeles,54524.0,9973.0
2016,6037122000,Census Tract 1220,Los Angeles,Los Angeles County,California,LosAngeles,75347.0,28631.0
2016,6037122120,Census Tract 1221.20,Los Angeles,Los Angeles County,California,LosAngeles,49167.0,7678.0
2016,6037122121,Census Tract 1221.21,Los Angeles,Los Angeles County,California,LosAngeles,47500.0,5736.0
2016,6037122122,Census Tract 1221.22,Los Angeles,Los Angeles County,California,LosAngeles,38079.0,3536.0
2016,6037122200,Census Tract 1222,Los Angeles,Los Angeles County,California,LosAngeles,48942.0,6471.0
2016,6037122410,Census Tract 1224.10,Los Angeles,Los Angeles County,California,LosAngeles,25645.0,3709.0
2016,6037122420,Census Tract 1224.20,Los Angeles,Los Angeles County,California,LosAngeles,33112.0,5922.0
2016,6037123010,Census Tract 1230.10,Los Angeles,Los Angeles County,California,LosAngeles,28636.0,5430.0
2016,6037123020,Census Tract 1230.20,Los Angeles,Los Angeles County,California,LosAngeles,48125.0,25966.0
2016,6037123103,Census Tract 1231.03,Los Angeles,Los Angeles County,California,LosAngeles,45426.0,7398.0
2016,6037123104,Census Tract 1231.04,Los Angeles,Los Angeles County,California,LosAngeles,38297.0,4012.0
2016,6037123203,Census Tract 1232.03,Los Angeles,Los Angeles County,California,LosAngeles,31858.0,9314.0
2016,6037123204,Census Tract 1232.04,Los Angeles,Los Angeles County,California,LosAngeles,32238.0,10116.0
2016,6037123205,Census Tract 1232.05,Los Angeles,Los Angeles County,California,LosAngeles,37431.0,8763.0
2016,6037123206,Census Tract 1232.06,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,6783.0
2016,6037123301,Census Tract 1233.01,Los Angeles,Los Angeles County,California,LosAngeles,67566.0,22406.0
2016,6037123303,Census Tract 1233.03,Los Angeles,Los Angeles County,California,LosAngeles,37625.0,11375.0
2016,6037123304,Census Tract 1233.04,Los Angeles,Los Angeles County,California,LosAngeles,35347.0,16481.0
2016,6037123410,Census Tract 1234.10,Los Angeles,Los Angeles County,California,LosAngeles,30893.0,7008.0
2016,6037123420,Census Tract 1234.20,Los Angeles,Los Angeles County,California,LosAngeles,24233.0,13281.0
2016,6037123510,Census Tract 1235.10,Los Angeles,Los Angeles County,California,LosAngeles,42778.0,10313.0
2016,6037123520,Census Tract 1235.20,Los Angeles,Los Angeles County,California,LosAngeles,45833.0,11195.0
2016,6037123601,Census Tract 1236.01,Los Angeles,Los Angeles County,California,LosAngeles,54095.0,15828.0
2016,6037123602,Census Tract 1236.02,Los Angeles,Los Angeles County,California,LosAngeles,39079.0,13932.0
2016,6037123700,Census Tract 1237,Los Angeles,Los Angeles County,California,LosAngeles,36548.0,19197.0
2016,6037123800,Census Tract 1238,Los Angeles,Los Angeles County,California,LosAngeles,46224.0,12633.0
2016,6037123901,Census Tract 1239.01,Los Angeles,Los Angeles County,California,LosAngeles,44653.0,16180.0
2016,6037123902,Census Tract 1239.02,Los Angeles,Los Angeles County,California,LosAngeles,56563.0,27879.0
2016,6037124000,Census Tract 1240,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037124102,Census Tract 1241.02,Los Angeles,Los Angeles County,California,LosAngeles,40185.0,9849.0
2016,6037124103,Census Tract 1241.03,Los Angeles,Los Angeles County,California,LosAngeles,32917.0,10906.0
2016,6037124104,Census Tract 1241.04,Los Angeles,Los Angeles County,California,LosAngeles,41477.0,12456.0
2016,6037124105,Census Tract 1241.05,Los Angeles,Los Angeles County,California,LosAngeles,36389.0,15775.0
2016,6037124201,Census Tract 1242.01,Los Angeles,Los Angeles County,California,LosAngeles,49974.0,12356.0
2016,6037124203,Census Tract 1242.03,Los Angeles,Los Angeles County,California,LosAngeles,43167.0,14921.0
2016,6037124204,Census Tract 1242.04,Los Angeles,Los Angeles County,California,LosAngeles,26795.0,13178.0
2016,6037124300,Census Tract 1243,Los Angeles,Los Angeles County,California,LosAngeles,50244.0,10233.0
2016,6037124400,Census Tract 1244,Los Angeles,Los Angeles County,California,LosAngeles,59602.0,22095.0
2016,6037124500,Census Tract 1245,Los Angeles,Los Angeles County,California,LosAngeles,76394.0,17500.0
2016,6037124600,Census Tract 1246,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037124700,Census Tract 1247,Los Angeles,Los Angeles County,California,LosAngeles,66620.0,30402.0
2016,6037124902,Census Tract 1249.02,Los Angeles,Los Angeles County,California,LosAngeles,37768.0,20085.0
2016,6037124903,Census Tract 1249.03,Los Angeles,Los Angeles County,California,LosAngeles,57031.0,16008.0
2016,6037125100,Census Tract 1251,Los Angeles,Los Angeles County,California,LosAngeles,40956.0,9557.0
2016,6037125200,Census Tract 1252,Los Angeles,Los Angeles County,California,LosAngeles,39352.0,6896.0
2016,6037125310,Census Tract 1253.10,Los Angeles,Los Angeles County,California,LosAngeles,45905.0,7865.0
2016,6037125320,Census Tract 1253.20,Los Angeles,Los Angeles County,California,LosAngeles,30221.0,13493.0
2016,6037125401,Census Tract 1254.01,Los Angeles,Los Angeles County,California,LosAngeles,43033.0,14247.0
2016,6037125402,Census Tract 1254.02,Los Angeles,Los Angeles County,California,LosAngeles,59306.0,34612.0
2016,6037125501,Census Tract 1255.01,Los Angeles,Los Angeles County,California,LosAngeles,41176.0,27819.0
2016,6037125502,Census Tract 1255.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037125600,Census Tract 1256,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037127102,Census Tract 1271.02,Los Angeles,Los Angeles County,California,LosAngeles,45056.0,8982.0
2016,6037127103,Census Tract 1271.03,Los Angeles,Los Angeles County,California,LosAngeles,44653.0,7774.0
2016,6037127104,Census Tract 1271.04,Los Angeles,Los Angeles County,California,LosAngeles,31389.0,11863.0
