YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2012,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,47240.0,12297.0
2012,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,39904.0,20690.0
2012,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,40786.0,5700.0
2012,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,27634.0,16072.0
2012,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,16750.0,8329.0
2012,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,26313.0,18247.0
2012,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,42273.0,55999.0
2012,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,11273.0,683.0
2012,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,30341.0,24096.0
2012,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,71375.0,85971.0
2012,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,9489.0,10289.0
2012,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,74181.0,15642.0
2012,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,37464.0,19439.0
2012,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,29083.0,9386.0
2012,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,43750.0,22228.0
2012,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,15579.0,3395.0
2012,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,25213.0,10293.0
2012,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,21250.0,14000.0
2012,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,14276.0,44361.0
2012,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,11557.0,796.0
2012,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,66944.0,84664.0
2012,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,50266.0,18122.0
2012,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,32411.0,16619.0
2012,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,60344.0,23399.0
2012,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,38820.0,2664.0
2012,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,41750.0,18674.0
2012,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,26667.0,18439.0
2012,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,31420.0,15090.0
2012,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,27054.0,9610.0
2012,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,49766.0,17411.0
2012,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,27330.0,11408.0
2012,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,51074.0,8960.0
2012,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,42580.0,7497.0
2012,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,37774.0,5874.0
2012,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,37547.0,7637.0
2012,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,38087.0,3709.0
2012,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,41667.0,7974.0
2012,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,50559.0,18213.0
2012,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,48024.0,14070.0
2012,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,38281.0,21814.0
2012,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,61344.0,23356.0
2012,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,19241.0,5718.0
2012,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,38326.0,5687.0
2012,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,12354.0,5611.0
2012,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,18750.0,22068.0
2012,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,35735.0,8806.0
2012,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,32688.0,8064.0
2012,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,22656.0,23756.0
2012,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,30278.0,9054.0
2012,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,39096.0,5887.0
2012,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,31875.0,30484.0
2012,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,36080.0
2012,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,41146.0,9529.0
2012,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,37750.0,10093.0
2012,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,36266.0,3101.0
2012,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,48438.0,12469.0
2012,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,58438.0,36241.0
2012,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,61064.0,16900.0
2012,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,32241.0,14939.0
2012,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,41688.0,19732.0
2012,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,31638.0,6020.0
2012,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,23591.0,5424.0
2012,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,41071.0,12063.0
2012,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,22891.0,7634.0
2012,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,33504.0,6658.0
2012,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,38321.0,6488.0
2012,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,123824.0,33453.0
2012,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,85000.0,26828.0
2012,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,54196.0,15433.0
2012,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,99231.0,5843.0
2012,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,52292.0,24942.0
2012,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,73633.0,35919.0
2012,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,86125.0,32265.0
2012,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,62292.0,41574.0
2012,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,61750.0,51222.0
2012,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,52378.0,86958.0
2012,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,48810.0,17252.0
2012,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,115972.0,62240.0
2012,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,71789.0,45615.0
2012,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,98819.0,97911.0
2012,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,77059.0,28863.0
2012,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,75850.0,41098.0
2012,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,95142.0,37992.0
2012,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,70368.0,123505.0
2012,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,73567.0,2927.0
2012,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,156667.0,98167.0
2012,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,120833.0,37747.0
2012,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,96979.0,15521.0
2012,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,52079.0,35432.0
2012,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,41469.0,31852.0
2012,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,105655.0,75959.0
2012,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,43542.0,40445.0
2012,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,15313.0,27602.0
2012,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,28269.0,37945.0
2012,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,52212.0,75624.0
2012,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,7375.0,167093.0
2012,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,51705.0,59597.0
2012,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,37857.0,50154.0
2012,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,24519.0,80405.0
2012,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,52198.0,13599.0
2012,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,23869.0,8329.0
2012,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,52969.0,38007.0
2012,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,21250.0,84887.0
2012,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,12389.0,4432.0
2012,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,60463.0,16567.0
2012,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,47727.0,39696.0
2012,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,29792.0,18569.0
2012,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,16855.0,4714.0
2012,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,12331.0,36168.0
2012,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,107386.0,57393.0
2012,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,28438.0,14137.0
2012,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,35208.0,33548.0
2012,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,27015.0,48712.0
2012,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,18704.0,17980.0
2012,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,55515.0,45854.0
2012,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,9891.0,3004.0
2012,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,18919.0,25440.0
2012,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,12256.0,1960.0
2012,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,120469.0,85052.0
2012,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,23229.0,22445.0
2012,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,11701.0,6876.0
2012,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,20625.0,23496.0
2012,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,11000.0,1472.0
2012,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,21250.0,64683.0
2012,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,19286.0,27919.0
2012,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,19625.0,23823.0
2012,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,100391.0,155184.0
2012,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,35625.0,7963.0
2012,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,20208.0,16152.0
2012,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,43667.0,43068.0
2012,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,29537.0,6823.0
2012,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,60688.0,14436.0
2012,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,3447.0,2562.0
2012,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,41782.0
2012,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,93516.0,45287.0
2012,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,14293.0,44561.0
2012,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,27273.0,56409.0
2012,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,23000.0,2128.0
2012,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,58125.0,26237.0
2012,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,10288.0,6891.0
2012,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,,
